sweep_gamma,seed,observer,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
1.0,5,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-first_order__support-unprojected__cal-response_gain__controller-base,lifted_interaction,first_order,unprojected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.9999229731873948,0.0030934596349668,0.999999999999937,9.669283870457808e-08,0.999999999999937,9.669283870457808e-08,0.6911563797226433,4.081180010583408e-05,5.904857613006711e-05,0.6911155679225375,0.99994095142387,1.3659405953211123,2.7355264636816305,0.0056553577030437,0.129464229386106,0.0101826813993292,0.0101826813993292,7.319080867087162,0.0635467943207523,0.051622507995815,0.3500000106951634,0.0770920264555413,0.7381916019121806,1.0,6.421333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929308730227,0.0001929384644358,0.0030934642887045,0.8499999999999999,0.8500000000000002,1.0000000000000004,3.3306690738754696e-16,-3.3306690738754696e-16,-3.918434204559375e-16,0.9999999999999996,True,0.0056553507200735,1.5513828314660482e-08,0.7024999999999999,True,True,0.1223508560546163,0.7276491439453836,0.8499997752562938,2.24743706353503e-07,-0.010682606949384,-0.0017679669414132,1.5221409303836846,0.1619401216721476,parallel_orthogonal,-1.0,0.0031480321778741,0.1619095207225228,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,6.947233778409917,0.1223508560546163,1.0,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.0595853642249655,1.3334240947271818,1.3334240947271818,0.1895962252279875,1.152941900692465,1.4509076494543596,1.4509076494543596,0.2063009169991347,1.1529486279289118,1.450912080811818,1.450912080811818,0.2063021207328589,2.310314266161338,2.9483235118459135,0.1786948685599707,0.2248758460793797,0.2248758460793797,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.6000177839031026,1.3988894420036626,0.9190275447432098,0.0,1.0,,,6.9680387690198025,0.2184043367936267,4.114764085016986e-16,0.121985544021244,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0000000000000004,1.606677065387479,1.0000000000001856,1.048273763828693
1.0,5,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,unprojected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.9999229731873948,0.0030934596349668,0.999999999999937,9.669283870457808e-08,0.999999999999937,9.669283870457808e-08,0.6911563797226433,4.08118001058265e-05,5.904857613005615e-05,0.6911155679225375,0.99994095142387,1.3659405953211117,2.7355264636816266,0.0056553577030434,0.0805788743582291,0.0063377274865584,0.0063377274865584,6.98203190772905,0.0635467943207524,0.0516225079958151,0.3500000106951634,0.0770920264555413,0.7381916019121806,1.0,6.421333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929308730227,0.0001929384644351,0.0030934642887045,0.8499999999999999,0.8499999999999996,0.9999999999999998,-2.220446049250313e-16,2.220446049250313e-16,2.6122894697062522e-16,1.0000000000000002,True,0.0056553507200732,1.5513828225083988e-08,0.7025000000000001,True,True,0.159189477465812,0.6908105225341878,0.8499998360373102,1.6396268932156177e-07,0.0066488824540529,0.0447112532651653,1.5260888106868566,0.2111561196160521,parallel_orthogonal,1.0,0.0796126107874558,0.1955728484603975,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,5.339548904434016,0.159189477465812,1.0,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.0059418405428628,1.2659169646564448,1.2659169646564448,0.1799975558414071,1.1559322129096783,1.45467077651879,1.45467077651879,0.2068359865912402,1.155940635396955,1.4546770161467186,1.4546770161467186,0.2068374936635806,1.6764210662616612,2.2391491236624272,0.1844601569927874,0.2321311128742292,0.2321311128742292,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.7517861625323045,1.3280680042560231,0.8702429340650831,0.0,1.0,,,5.354571938947502,0.207377145566911,2.390991050982283e-16,0.1587428481102966,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
1.0,5,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,est-first_order__dir-first_order__support-projected__cal-response_gain__controller-base,first_order,first_order,projected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.7916058672515095,0.2059327378275607,0.7922145816126357,0.2054541308564557,0.7922145816126357,0.2054541308564557,0.6911563797226433,0.0528415992323992,0.0764538978191942,0.6383147804902441,0.9235461021808058,2.114767430966871,4.723131714801383,0.2047616777836153,0.7798638431641424,0.0613382174169041,0.0613382174169041,16.10458414972089,0.055099856178091,0.0518244986311152,0.3903774391630287,0.1227959558363614,0.7381916019121806,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023954130671103,-0.0023954054756984,0.205932735054034,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.2047616807420435,1.5513827831104e-08,0.7025000000000001,True,True,0.8500000000000003,-2.8849407139796816e-16,0.8500000000000001,-2.2987609546594293e-16,-0.0742146128520429,-0.0017679669414132,4.1684638159782965,0.1619401216721476,parallel_orthogonal,-1.0,0.0031480321778741,0.1619095207225228,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,6.947233778409917,0.1223508560546163,2.7385531344509313,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.8195414783958806e-15,2.1298525785472306e-15,2.6762987641214227e-15,3.2557848343058725e-16,2.737697205687518,3.445226351159713,3.445226351159713,0.489868087594082,2.7377098559936694,3.44523710056771,3.44523710056771,0.4898703511684718,2.373136705730349,2.9575186089321552,1.2245865967399414,1.5410673280664111,1.5410673280664111,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,4.168463815978297,1.5033558426860958e-15,3.606498482542959e-16,0.0,1.0,,,-3.9494715664891937,0.3195655996522788,2.3251799791124127e-16,-0.2152186655075962,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.5482133250968513,1.8125643028611855,1294.762767027564,0.9093382394520948
1.0,5,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,est-first_order__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,first_order,lifted_interaction,projected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.7916058672515095,0.2059327378275607,0.7922145816126357,0.2054541308564557,0.7922145816126357,0.2054541308564557,0.6911563797226433,0.0528415992323995,0.0764538978191947,0.6383147804902438,0.9235461021808054,2.114767430966876,4.723131714801386,0.2047616777836148,0.3730630024880083,0.0293423265578888,0.0293423265578888,15.356098133488338,0.0550998561780909,0.0518244986311151,0.3903774391630287,0.1227959558363604,0.7381916019121806,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023954130671103,-0.002395405475696,0.2059327350540338,0.8499999999999999,0.8500000000000011,1.000000000000001,1.2212453270876722e-15,-1.2212453270876722e-15,-1.4367592083384361e-15,0.9999999999999986,True,0.2047616807420432,1.5513827290554913e-08,0.7024999999999997,True,True,0.8499999999999999,1.1467990058868484e-17,0.8500000000000022,-1.0602351497172712e-15,0.0355020001783066,0.0447112532651653,4.014198980518019,0.2111561196160521,parallel_orthogonal,1.0,0.0796126107874558,0.1955728484603975,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,5.339548904434016,0.159189477465812,2.630383600487394,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.5692754816669189e-15,1.807425773183178e-15,2.2335709678045133e-15,2.8079729837011036e-16,2.6363816065556245,3.317726797451734,3.317726797451734,0.4717392460673122,2.6363957041978785,3.3177390906841224,3.3177390906841224,0.4717417686198561,4.6790177947085425,5.510744132049698,0.9734165686083336,1.2249850390014176,1.2249850390014176,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,4.01419898051802,5.093001593584115e-16,1.2687466710797878e-16,0.0,1.0,,,-25.44671225206149,0.2650209409166145,1.4789059733788525e-15,-0.0334031363887152,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.5482133250968548,0.867075306741274,1294.7627670275715,0.867075306741273
1.0,5,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.9999229731873948,0.0030934596349668,0.999999999999937,9.669283870457808e-08,0.999999999999937,9.669283870457808e-08,0.6911563797226433,4.081180010582965e-05,5.904857613006071e-05,0.6911155679225375,0.99994095142387,1.3659405953211117,2.7355264636816266,0.0056553577030435,0.8994188129922662,0.0707415110775455,0.0707415110775455,18.573454951965676,0.0635467943207523,0.0516225079958151,0.3500000106951634,0.0770920264555413,0.7381916019121806,1.0,6.421333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929308730227,0.0001929384644355,0.0030934642887046,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.0056553507200733,1.551382832393489e-08,0.7025000000000001,True,True,0.8500000000000003,-2.8849407139796816e-16,0.8500000000000003,-2.936340538311977e-16,-0.0742146128520429,-0.0017679669414132,4.1684638159782965,0.1619401216721476,parallel_orthogonal,-1.0,0.0031480321778741,0.1619095207225228,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,6.947233778409917,0.1223508560546163,2.7385531344509313,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.7531650133756289e-15,2.0517240554847785e-15,2.653628084367531e-15,3.137014533802313e-16,3.157392655981166,3.973387691212072,3.973387691212072,0.5649660228880822,3.1574053062453915,3.973398440586049,3.973398440586049,0.5649682864549701,2.1555699193873235,3.219212645183237,1.295533339849411,1.6320455258472673,1.6320455258472673,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,4.168463815978297,1.5033558426860958e-15,3.606498482542959e-16,0.0,1.0,,,1.0029949809742789,0.0007614396511727,4.883246584874712e-17,0.8474618678294239,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,2.0904346932371283,1.0000000000000115,1.048741940154721
1.0,5,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,15.0,0.0004314004632264,0.9999228033996987,0.9999229731873948,0.0030934596349668,0.999999999999937,9.669283870457808e-08,0.999999999999937,9.669283870457808e-08,0.6911563797226433,4.081180010582918e-05,5.904857613006002e-05,0.6911155679225375,0.99994095142387,1.365940595321112,2.7355264636816283,0.0056553577030435,0.430254442246879,0.0338405745495924,0.0338405745495924,17.710224260913535,0.0635467943207523,0.0516225079958151,0.3500000106951634,0.0770920264555413,0.7381916019121806,1.0,6.421333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001929308730227,0.0001929384644356,0.0030934642887045,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.0056553507200733,1.5513828303506788e-08,0.7025000000000001,True,True,0.8499999999999999,1.1467990058868484e-17,0.85,-2.8410521209961815e-17,0.0355020001783066,0.0447112532651653,4.014198980518019,0.2111561196160521,parallel_orthogonal,1.0,0.0796126107874558,0.1955728484603975,1.513505308563109,0.5616101874178245,-1.1102230246251563e-16,5.339548904434016,0.159189477465812,2.630383600487394,3.0,4.0,8.447705367415441e-06,5.588641667052311,1.5793277192461805e-15,2.137681635756565e-15,2.278469386397467e-15,2.8259598903201563e-16,3.0405451361127196,3.826342154663288,3.826342154663288,0.5440579871202287,3.040559233711357,3.826354447860285,3.826354447860285,0.544060509664968,5.370788328665823,6.193075840721566,1.024206474188346,1.2889010632840343,1.2889010632840343,0.9375,1e-05,6.186044216156006,0.1491656005382537,5.966358184814453,6.3038787841796875,9.126229286193848,0.0,0.0,0.0,1.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,4.01419898051802,5.093001593584115e-16,1.2687466710797878e-16,0.0,1.0,,,1.0028137334566938,0.0007154888365795,4.9754037695359796e-17,0.8476150372114015,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
1.15,0,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,est-first_order__dir-first_order__support-unprojected__cal-none__controller-base,first_order,first_order,unprojected,none,base,15.0,0.0003950263504872,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.2398870687958624,0.7720953342835559,0.2398870687958624,0.7200662986178054,36.27656096012521,50.37947343148742,-35.5564946615074,-49.37947343148741,141.03667035093258,31.668151331258297,5.316157171006467,6.063892049631213,0.9170272538067972,0.9170272538067972,54.955418095932785,0.4824671979322252,0.4332690822954432,1.0,5.193495367797669,0.957961404361338,0.0,,0.8726666666666667,1.0,0.8726666666666667,1.0,0.4233333333333333,1.0,-0.001097307732385,-7.3033774107249725,3.2792056721747933,0.8499999999999999,-0.2735943101063605,-0.3218756589486594,-1.1235943101063603,1.1235943101063603,-4.106789756225414,-3.1067897562254134,False,,,1.095758008537226,False,False,0.2891660967257408,0.5608339032742591,-0.2735942229790371,-8.71273233629677e-08,-0.1267135890601509,-0.0625299392408791,1.538603059979169,0.3457913567127745,parallel_orthogonal,-1.0,0.1105908688863861,0.3276298553187964,1.503315686767435,0.5654168365845675,-1.1102230246251563e-16,2.939487061673697,0.2891660967257408,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,3.515391668189108,8.505982471058822,8.505982471058822,0.6358527177567723,4.601875641430328,11.13488260617145,11.13488260617145,0.8323724380019085,4.60187573607595,11.1348806381394,11.1348806381394,0.8323724551211037,10.114015860298444,28.844961807698866,2.674670732086245,6.759319070562092,6.759319070562092,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.1128888888888888,0.4233333333333333,0.0525321775778792,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,19.55811377244324,2.965636107433271,32.96465178709943,3.3921283632151984
1.15,0,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-base,first_order,lifted_interaction,unprojected,none,base,15.0,0.0003950263504872,0.9999676322732142,0.7740470012744547,0.2385755093303349,0.7720953342835559,0.2398870687958624,0.7720953342835559,0.2398870687958624,0.7200662986178054,28.7162825576969,39.88005356287177,-27.996216259079095,-38.88005356287177,109.52814377866316,27.8641383095187,4.635642619079509,4.004225481122675,0.5951583034598034,0.5951583034598034,47.43454298246094,0.4290935075850127,0.3875866140578603,1.0,4.5620123568196,0.9089298634124492,0.0,,0.8726666666666667,0.8726666666666667,0.8726666666666667,0.8726666666666667,0.4233333333333333,1.0,-0.001097307732385,-6.172320392259857,2.7933006011041175,0.8499999999999999,-0.2114785430121671,-0.2487982858966673,-1.061478543012167,1.061478543012167,-5.0193202955398455,-4.019320295539846,False,,,1.0740174900542585,False,False,0.3105365752755039,0.539463424724496,-0.2114784592062881,-8.38058790697538e-08,-0.0924675380290918,0.0925361815524054,1.5252023429358346,0.3050717364035988,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.503315686767435,0.5654168365845675,-1.1102230246251563e-16,2.7371977012559348,0.3105365752755039,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,3.059866126359103,7.2767320068795565,7.2767320068795565,0.5534587255307393,4.127971702032765,9.816816346608247,9.816816346608247,0.7466542204421542,4.127972371545682,9.816814991762849,9.816814991762849,0.7466543415414935,7.562389776666181,22.67414668838596,2.155851829923538,5.33940107822091,5.33940107822091,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0564444444444444,0.4233333333333333,0.0063615868041891,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0237572217539648,1.1305588608310322,0.7412517205125976,0.0,1.0,,,1.0,,,,,0.0,False,0.35,0.35,1.0,15.188701576529034,1.9583257043376905,26.09459745026415,2.9279016377616207
1.15,0,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-base,lifted_interaction,first_order,unprojected,none,base,15.0,0.0003950263504872,0.9999676322732142,0.9999677697674229,0.0028661398687681,0.9999999999999348,1.1357681555853224e-07,0.9999999999999348,1.1357681555853224e-07,0.7200662986178054,1.2746058646533174,1.7701229277081454,-0.554539566035512,-0.7701229277081455,8.075620499940099,9.865734606797158,1.1119832198164723,2.881051554159374,0.2902908180556441,0.2902908180556441,17.396487628293897,0.1527280645055588,0.1177242034060397,0.3500000152535466,1.079809789282724,0.8674730316862878,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0019567340248731,-0.9847044425248714,0.792363984564809,0.8499999999999999,0.2912583653470392,0.3426569004082814,-0.5587416346529607,0.5587416346529607,1.9183711135205015,2.9183711135205015,True,1.1119832212933358,3.1189879731755947e-08,0.8980595721285363,True,True,0.2891660967257408,0.5608339032742591,0.2912585757075192,-2.1036047997968765e-07,-0.1267135890601509,-0.0625299392408791,1.538603059979169,0.3457913567127745,parallel_orthogonal,-1.0,0.1105908688863861,0.3276298553187964,1.503315686767435,0.5654168365845675,-1.1102230246251563e-16,2.939487061673697,0.2891660967257408,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,1.6702184910648432,2.69262292875197,2.69262292875197,0.3021037389379355,2.186424306415108,3.52481801089423,3.52481801089423,0.3954733835162305,2.186424401106411,3.524816042956478,3.524816042956478,0.3954734006436882,3.016224914954834,5.073918548151603,1.1213119873790969,1.8120563041522768,1.8120563041522768,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.1198782850438944,1.409020880724849,1.158239297828588,1.07379983901215
1.15,0,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-base,lifted_interaction,lifted_interaction,unprojected,none,base,15.0,0.0003950263504872,0.9999676322732142,0.9999677697674229,0.0028661398687681,0.9999999999999348,1.1357681555853224e-07,0.9999999999999348,1.1357681555853224e-07,0.7200662986178054,1.1004685016670457,1.5282877476413448,-0.3804022030492403,-0.5282877476413447,7.211159112370475,9.349272811268238,1.0332543648773216,2.04471884950155,0.2032712765292216,0.2032712765292216,16.20086630325622,0.1465532523534685,0.1129646011407972,0.3500000152535466,1.0101028973722277,0.8584510686576332,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0019567340248731,-0.9091305156250996,0.7414727751071363,0.8499999999999999,0.3123169431609298,0.3674316978363881,-0.53768305683907,0.53768305683907,1.721594260616255,2.7215942606162553,True,1.0332543663541849,3.1189879328374915e-08,0.8906890698936746,True,True,0.3105365752755039,0.539463424724496,0.3123171455043724,-2.023434426123849e-07,-0.0924675380290918,0.0925361815524054,1.5252023429358346,0.3050717364035988,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.503315686767435,0.5654168365845675,-1.1102230246251563e-16,2.7371977012559348,0.3105365752755039,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,1.56249091741047,2.485306170477303,2.485306170477303,0.2826183225317568,2.1079086552810447,3.3528504578156535,3.3528504578156535,0.3812717255297807,2.107909324837388,3.352849103066093,3.352849103066093,0.3812718466369746,2.2331554952796178,3.7052466062434006,0.985228311354909,1.5671112256424646,1.5671112256424646,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,1.0237572217539648,1.1305588608310322,0.7412517205125976,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
