repetition,fold,model,measurement_budget,n_measurements,n_fit_prompts,n_eval_prompts,n_candidates,target,selected_subset_idx,selected_head_count,predicted_effect,actual_effect,absolute_target_error,oracle_target_error,oracle_regret,same_size_oracle_target_error,same_size_oracle_regret,within_tolerance,cost_selected_subset_idx,cost_selected_head_count,cost_aware_loss,cost_aware_oracle_loss,cost_aware_regret
3,3,count_plus_PE_bin4,160,160,128,128,47,0.25,172,6,0.29934680292375726,0.1808137223124504,0.06918627768754959,0.026152804493904114,0.04303347319364548,0.03069675713777542,0.03848952054977417,1,172,6,0.1891862776875496,0.0755876237154007,0.11359865397214888
3,3,count_plus_PE_bin4,160,160,128,128,47,0.5,164,7,0.4999893446594622,0.32132747769355774,0.17867252230644226,0.022317975759506226,0.15635454654693604,0.12373893707990646,0.0549335852265358,1,40,4,0.11631021082401276,0.11631021082401276,0.0
3,3,count_plus_PE_bin4,160,160,128,128,47,0.75,43,6,0.7196900473141101,0.2806967571377754,0.4693032428622246,0.00360957533121109,0.4656936675310135,0.18244171142578125,0.28686153143644333,0,120,3,0.08630744129419327,0.08360957533121109,0.002697865962982174
3,3,count_plus_PE_bin4,160,160,128,128,47,1.0,112,9,1.021501201652225,0.9480535387992859,0.05194646120071411,0.001061074435710907,0.050885386765003204,0.05194646120071411,0.0,1,112,9,0.2319464612007141,0.18755828857421875,0.04438817262649536
3,3,count_plus_PE_bin4,160,160,128,128,47,1.25,216,7,1.2617335736353903,1.298178255558014,0.048178255558013916,0.008260250091552734,0.03991800546646118,0.008260250091552734,0.03991800546646118,1,216,7,0.18817825555801393,0.14826025009155275,0.03991800546646118
3,3,count_plus_PE_bin4,160,160,128,128,47,1.5,139,8,1.524248914755019,1.405004732310772,0.09499526768922806,0.013191886246204376,0.08180338144302368,0.09499526768922806,0.0,1,139,8,0.2549952676892281,0.2131918862462044,0.0418033814430237
3,3,count_plus_PE_bin4,160,160,128,128,47,1.75,230,11,1.5820184356870879,1.6456152573227882,0.10438474267721176,0.024925291538238525,0.07945945113897324,0.10438474267721176,0.0,1,209,7,0.6317397499084473,0.2649252915382385,0.36681445837020876
3,3,count_plus_PE_bin4,160,160,128,128,47,2.0,237,10,1.9559968723669434,1.5131918862462044,0.4868081137537956,0.13690246641635895,0.3499056473374367,0.4868081137537956,0.0,0,237,10,0.6868081137537956,0.37690246641635894,0.30990564733743664
3,3,count_plus_all_bin4,160,160,128,128,47,0.25,171,9,0.2371290185344388,0.4776820242404938,0.22768202424049377,0.026152804493904114,0.20152921974658966,0.22768202424049377,0.0,1,40,4,0.29368978917598726,0.0755876237154007,0.21810216546058656
3,3,count_plus_all_bin4,160,160,128,128,47,0.5,178,4,0.5037647914736453,0.7463904246687889,0.2463904246687889,0.022317975759506226,0.22407244890928268,0.036310210824012756,0.21008021384477615,1,178,4,0.3263904246687889,0.11631021082401276,0.21008021384477615
3,3,count_plus_all_bin4,160,160,128,128,47,0.75,120,3,0.6796973143602066,0.7236925587058067,0.026307441294193268,0.00360957533121109,0.022697865962982178,0.026307441294193268,0.0,1,120,3,0.08630744129419327,0.08360957533121109,0.002697865962982174
3,3,count_plus_all_bin4,160,160,128,128,47,1.0,214,9,0.9212596461199543,1.195949912071228,0.19594991207122803,0.001061074435710907,0.19488883763551712,0.05194646120071411,0.14400345087051392,1,193,5,0.46701145768165586,0.18755828857421875,0.2794531691074371
3,3,count_plus_all_bin4,160,160,128,128,47,1.25,130,7,1.2585818978994483,1.183281883597374,0.06671811640262604,0.008260250091552734,0.0584578663110733,0.008260250091552734,0.0584578663110733,1,130,7,0.20671811640262605,0.14826025009155275,0.0584578663110733
3,3,count_plus_all_bin4,160,160,128,128,47,1.5,229,7,1.4973547393607314,1.1806940585374832,0.3193059414625168,0.013191886246204376,0.3061140552163124,0.20182174444198608,0.1174841970205307,0,229,7,0.4593059414625168,0.2131918862462044,0.2461140552163124
3,3,count_plus_all_bin4,160,160,128,128,47,1.75,209,7,1.6382895599335996,1.2582602500915527,0.49173974990844727,0.024925291538238525,0.46681445837020874,0.4518217444419861,0.03991800546646118,0,209,7,0.6317397499084473,0.2649252915382385,0.36681445837020876
3,3,count_plus_all_bin4,160,160,128,128,47,2.0,237,10,2.0520152791802815,1.5131918862462044,0.4868081137537956,0.13690246641635895,0.3499056473374367,0.4868081137537956,0.0,0,237,10,0.6868081137537956,0.37690246641635894,0.30990564733743664
3,4,additive_head,20,20,128,128,47,0.25,119,4,0.27443325909847005,0.010468564927577976,0.23953143507242203,0.021958179771900177,0.21757325530052185,0.23953143507242203,0.0,1,119,4,0.31953143507242204,0.10861301183700561,0.21091842323541643
3,4,additive_head,20,20,128,128,47,0.5,101,2,0.49911905264925227,0.14432279020547867,0.35567720979452133,0.06849648803472519,0.28718072175979614,0.35567720979452133,0.0,0,101,2,0.3956772097945213,0.1484964880347252,0.2471807217597961
3,4,additive_head,20,20,128,128,47,0.75,83,4,0.671052690859248,0.5684964880347252,0.1815035119652748,0.04631497710943222,0.1351885348558426,0.05090557783842087,0.13059793412685394,1,83,4,0.2615035119652748,0.13090557783842088,0.13059793412685394
3,4,additive_head,20,20,128,128,47,1.0,185,4,0.9649793799108046,0.6990944221615791,0.30090557783842087,0.015965893864631653,0.2849396839737892,0.30090557783842087,0.0,0,185,4,0.3809055778384209,0.13596589386463165,0.24493968397378924
3,4,additive_head,20,20,128,128,47,1.25,142,10,1.2286131370270654,1.6743325293064117,0.42433252930641174,0.030644237995147705,0.39368829131126404,0.42433252930641174,0.0,0,136,4,0.6395854446291923,0.20338528215885163,0.43620016247034066
3,4,additive_head,20,20,128,128,47,1.5,203,6,1.3918354020436552,1.0159658938646317,0.48403410613536835,0.0036229118704795837,0.48041119426488876,0.48403410613536835,0.0,0,203,6,0.6040341061353683,0.22362291187047958,0.3804111942648888
3,4,additive_head,20,20,128,128,47,1.75,226,9,1.7627527025097294,1.4434372261166573,0.30656277388334274,0.07566747069358826,0.23089530318975449,0.30656277388334274,0.0,0,226,9,0.48656277388334274,0.27566747069358827,0.21089530318975447
3,4,additive_head,20,20,128,128,47,2.0,124,5,1.9044155459240326,0.8809046521782875,1.1190953478217125,0.07776214927434921,1.0413331985473633,1.1022290363907814,0.01686631143093109,0,124,5,1.2190953478217126,0.2977621492743492,0.9213331985473634
3,4,count_additive,20,20,128,128,47,0.25,152,5,0.24854430799729127,-0.15547306090593338,0.4054730609059334,0.021958179771900177,0.3835148811340332,0.15296384692192078,0.2525092139840126,0,152,5,0.5054730609059334,0.10861301183700561,0.39686004906892774
3,4,count_additive,20,20,128,128,47,0.5,226,9,0.5003656178184408,1.4434372261166573,0.9434372261166573,0.06849648803472519,0.8749407380819321,0.12390735000371933,0.8195298761129379,0,226,9,1.1234372261166572,0.1484964880347252,0.9749407380819319
3,4,count_additive,20,20,128,128,47,0.75,227,11,0.7938391357491508,1.4963770881295204,0.7463770881295204,0.04631497710943222,0.7000621110200882,0.36539556086063385,0.38098152726888657,0,151,3,0.5113869881629944,0.13090557783842088,0.38048141032457355
3,4,count_additive,20,20,128,128,47,1.0,170,5,0.982562392578141,0.4029638469219208,0.5970361530780792,0.015965893864631653,0.5810702592134476,0.1022290363907814,0.4948071166872978,0,170,5,0.6970361530780792,0.13596589386463165,0.5610702592134476
3,4,count_additive,20,20,128,128,47,1.25,135,7,1.1646179019914404,0.22804182022809982,1.0219581797719002,0.030644237995147705,0.9913139417767525,1.0219581797719002,0.0,0,135,7,1.1619581797719003,0.20338528215885163,0.9585728976130486
3,4,count_additive,20,20,128,128,47,1.5,203,6,1.479714138646947,1.0159658938646317,0.48403410613536835,0.0036229118704795837,0.48041119426488876,0.48403410613536835,0.0,0,80,3,1.1492426446080208,0.22362291187047958,0.9256197327375413
3,4,count_additive,20,20,128,128,47,1.75,185,4,1.78309116229704,0.6990944221615791,1.0509055778384209,0.07566747069358826,0.9752381071448326,1.0509055778384209,0.0,0,185,4,1.130905577838421,0.27566747069358827,0.8552381071448327
3,4,count_additive,20,20,128,128,47,2.0,136,4,1.8559907071024284,0.6904145553708076,1.3095854446291924,0.07776214927434921,1.2318232953548431,1.3009055778384209,0.008679866790771484,0,136,4,1.3895854446291924,0.2977621492743492,1.0918232953548432
3,4,count_plus_PE_bin4,20,20,128,128,47,0.25,148,4,0.2674918132142678,-0.28768935054540634,0.5376893505454063,0.021958179771900177,0.5157311707735062,0.23953143507242203,0.2981579154729843,0,148,4,0.6176893505454063,0.10861301183700561,0.5090763387084007
3,4,count_plus_PE_bin4,20,20,128,128,47,0.5,97,9,0.5644720973574413,-0.09219568967819214,0.5921956896781921,0.06849648803472519,0.523699201643467,0.12390735000371933,0.4682883396744728,0,117,3,0.6063947504758835,0.1484964880347252,0.45789826244115833
3,4,count_plus_PE_bin4,20,20,128,128,47,0.75,126,5,0.7389121041401577,0.8977709636092186,0.1477709636092186,0.04631497710943222,0.10145598649978638,0.04631497710943222,0.10145598649978638,1,126,5,0.2477709636092186,0.13090557783842088,0.11686538577079772
3,4,count_plus_PE_bin4,20,20,128,128,47,1.0,200,6,1.0107759732704258,0.32704929262399673,0.6729507073760033,0.015965893864631653,0.6569848135113716,0.015965893864631653,0.6569848135113716,0,119,4,1.069531435072422,0.13596589386463165,0.9335655412077905
3,4,count_plus_PE_bin4,20,20,128,128,47,1.25,203,6,1.2148794132163232,1.0159658938646317,0.23403410613536835,0.030644237995147705,0.20338986814022064,0.23403410613536835,0.0,1,203,6,0.35403410613536834,0.20338528215885163,0.15064882397651672
3,4,count_plus_PE_bin4,20,20,128,128,47,1.5,142,10,1.5116254412290628,1.6743325293064117,0.17433252930641174,0.0036229118704795837,0.17070961743593216,0.17433252930641174,0.0,1,136,4,0.8895854446291923,0.22362291187047958,0.6659625327587128
3,4,count_plus_PE_bin4,20,20,128,128,47,1.75,232,11,1.7620997914346597,1.1153955608606339,0.6346044391393661,0.07566747069358826,0.5589369684457779,0.0992041826248169,0.5354002565145493,0,198,4,1.1896457540988923,0.27566747069358827,0.9139782834053041
3,4,count_plus_PE_bin4,20,20,128,128,47,2.0,232,11,1.7620997914346597,1.1153955608606339,0.8846044391393661,0.07776214927434921,0.8068422898650169,0.07776214927434921,0.8068422898650169,0,198,4,1.4396457540988923,0.2977621492743492,1.141883604824543
3,4,count_plus_all_bin4,20,20,128,128,47,0.25,197,8,0.29408708734920297,1.131489247083664,0.8814892470836639,0.021958179771900177,0.8595310673117638,0.19527798891067505,0.6862112581729889,0,76,3,0.702683893442154,0.10861301183700561,0.5940708816051483
3,4,count_plus_all_bin4,20,20,128,128,47,0.5,213,5,0.5496616958644924,0.7036850228905678,0.20368502289056778,0.06849648803472519,0.1351885348558426,0.09703615307807922,0.10664886981248856,1,148,4,0.8676893505454063,0.1484964880347252,0.7191928625106812
3,4,count_plus_all_bin4,20,20,128,128,47,0.75,126,5,0.7533332069761668,0.8977709636092186,0.1477709636092186,0.04631497710943222,0.10145598649978638,0.04631497710943222,0.10145598649978638,1,198,4,0.18964575409889223,0.13090557783842088,0.058740176260471344
3,4,count_plus_all_bin4,20,20,128,128,47,1.0,119,4,0.9410063263741002,0.010468564927577976,0.989531435072422,0.015965893864631653,0.9735655412077904,0.30090557783842087,0.6886258572340012,0,119,4,1.069531435072422,0.13596589386463165,0.9335655412077905
3,4,count_plus_all_bin4,20,20,128,128,47,1.25,97,9,1.2057197755296527,-0.09219568967819214,1.3421956896781921,0.030644237995147705,1.3115514516830444,0.07121959328651428,1.2709760963916779,0,124,5,0.46909534782171247,0.20338528215885163,0.2657100656628608
3,4,count_plus_all_bin4,20,20,128,128,47,1.5,226,9,1.4994785541690634,1.4434372261166573,0.05656277388334274,0.0036229118704795837,0.05293986201286316,0.05656277388334274,0.0,1,226,9,0.23656277388334274,0.22362291187047958,0.012939862012863151
3,4,count_plus_all_bin4,20,20,128,128,47,1.75,233,9,1.906653579905534,1.3212195932865143,0.4287804067134857,0.07566747069358826,0.35311293601989746,0.30656277388334274,0.12221763283014297,0,233,9,0.6087804067134857,0.27566747069358827,0.3331129360198974
3,4,count_plus_all_bin4,20,20,128,128,47,2.0,223,11,1.9435248300017114,1.849204182624817,0.1507958173751831,0.07776214927434921,0.07303366810083389,0.07776214927434921,0.07303366810083389,1,233,9,0.8587804067134857,0.2977621492743492,0.5610182574391365
3,4,additive_head,40,40,128,128,47,0.25,211,6,0.24468544595108455,0.09817087650299072,0.15182912349700928,0.021958179771900177,0.1298709437251091,0.027020789682865143,0.12480833381414413,1,148,4,0.6176893505454063,0.10861301183700561,0.5090763387084007
3,4,additive_head,40,40,128,128,47,0.5,117,3,0.5009804233416775,-0.046394750475883484,0.5463947504758835,0.06849648803472519,0.4778982624411583,0.08924264460802078,0.4571521058678627,0,117,3,0.6063947504758835,0.1484964880347252,0.45789826244115833
3,4,additive_head,40,40,128,128,47,0.75,126,5,0.7475642099749924,0.8977709636092186,0.1477709636092186,0.04631497710943222,0.10145598649978638,0.04631497710943222,0.10145598649978638,1,126,5,0.2477709636092186,0.13090557783842088,0.11686538577079772
3,4,additive_head,40,40,128,128,47,1.0,136,4,1.0426876366917308,0.6904145553708076,0.30958544462919235,0.015965893864631653,0.2936195507645607,0.30090557783842087,0.008679866790771484,0,136,4,0.38958544462919237,0.13596589386463165,0.2536195507645607
3,4,additive_head,40,40,128,128,47,1.25,233,9,1.2815200604423629,1.3212195932865143,0.07121959328651428,0.030644237995147705,0.04057535529136658,0.07121959328651428,0.0,1,233,9,0.2512195932865143,0.20338528215885163,0.04783431112766265
3,4,additive_head,40,40,128,128,47,1.5,124,5,1.5111975299422862,0.8809046521782875,0.6190953478217125,0.0036229118704795837,0.6154724359512329,0.6022290363907814,0.01686631143093109,0,124,5,0.7190953478217125,0.22362291187047958,0.4954724359512329
3,4,additive_head,40,40,128,128,47,1.75,203,6,1.7545130921025736,1.0159658938646317,0.7340341061353683,0.07566747069358826,0.6583666354417801,0.7340341061353683,0.0,0,203,6,0.8540341061353683,0.27566747069358827,0.57836663544178
3,4,additive_head,40,40,128,128,47,2.0,203,6,1.7545130921025736,1.0159658938646317,0.9840341061353683,0.07776214927434921,0.9062719568610191,0.9840341061353683,0.0,0,203,6,1.1040341061353685,0.2977621492743492,0.8062719568610193
3,4,count_additive,40,40,128,128,47,0.25,211,6,0.246803251121397,0.09817087650299072,0.15182912349700928,0.021958179771900177,0.1298709437251091,0.027020789682865143,0.12480833381414413,1,101,2,0.14567720979452134,0.10861301183700561,0.03706419795751573
3,4,count_additive,40,40,128,128,47,0.5,232,11,0.5129668789736519,1.1153955608606339,0.6153955608606339,0.06849648803472519,0.5468990728259087,0.6153955608606339,0.0,0,148,4,0.8676893505454063,0.1484964880347252,0.7191928625106812
3,4,count_additive,40,40,128,128,47,0.75,136,4,0.6671178652866452,0.6904145553708076,0.05958544462919235,0.04631497710943222,0.013270467519760132,0.05090557783842087,0.008679866790771484,1,151,3,0.5113869881629944,0.13090557783842088,0.38048141032457355
3,4,count_additive,40,40,128,128,47,1.0,205,8,0.9260907021479058,1.2933852821588516,0.2933852821588516,0.015965893864631653,0.27741938829421997,0.13148924708366394,0.16189603507518768,0,151,3,0.7613869881629944,0.13596589386463165,0.6254210942983628
3,4,count_additive,40,40,128,128,47,1.25,142,10,1.2570095234088563,1.6743325293064117,0.42433252930641174,0.030644237995147705,0.39368829131126404,0.42433252930641174,0.0,0,198,4,0.6896457540988922,0.20338528215885163,0.4862604719400405
3,4,count_additive,40,40,128,128,47,1.5,213,5,1.4277177036069757,0.7036850228905678,0.7963149771094322,0.0036229118704795837,0.7926920652389526,0.6022290363907814,0.19408594071865082,0,213,5,0.8963149771094322,0.22362291187047958,0.6726920652389526
3,4,count_additive,40,40,128,128,47,1.75,233,9,1.731107868496753,1.3212195932865143,0.4287804067134857,0.07566747069358826,0.35311293601989746,0.30656277388334274,0.12221763283014297,0,233,9,0.6087804067134857,0.27566747069358827,0.3331129360198974
3,4,count_additive,40,40,128,128,47,2.0,223,11,1.8976192019283995,1.849204182624817,0.1507958173751831,0.07776214927434921,0.07303366810083389,0.07776214927434921,0.07303366810083389,1,223,11,0.3707958173751831,0.2977621492743492,0.07303366810083389
3,4,count_plus_PE_bin4,40,40,128,128,47,0.25,151,3,0.26626906919481985,0.2986130118370056,0.048613011837005615,0.021958179771900177,0.026654832065105438,0.048613011837005615,0.0,1,151,3,0.10861301183700561,0.10861301183700561,0.0
3,4,count_plus_PE_bin4,40,40,128,128,47,0.5,124,5,0.4976210922091776,0.8809046521782875,0.3809046521782875,0.06849648803472519,0.3124081641435623,0.09703615307807922,0.2838684991002083,0,124,5,0.4809046521782875,0.1484964880347252,0.3324081641435623
3,4,count_plus_PE_bin4,40,40,128,128,47,0.75,101,2,0.7560627009658794,0.14432279020547867,0.6056772097945213,0.04631497710943222,0.5593622326850891,0.6056772097945213,0.0,0,101,2,0.6456772097945214,0.13090557783842088,0.5147716319561004
3,4,count_plus_PE_bin4,40,40,128,128,47,1.0,203,6,0.9925560081684972,1.0159658938646317,0.015965893864631653,0.015965893864631653,0.0,0.015965893864631653,0.0,1,203,6,0.13596589386463165,0.13596589386463165,0.0
3,4,count_plus_PE_bin4,40,40,128,128,47,1.25,226,9,1.2429706848272688,1.4434372261166573,0.19343722611665726,0.030644237995147705,0.16279298812150955,0.07121959328651428,0.12221763283014297,1,226,9,0.37343722611665725,0.20338528215885163,0.17005194395780562
3,4,count_plus_PE_bin4,40,40,128,128,47,1.5,222,11,1.499954151574214,1.9222378507256508,0.4222378507256508,0.0036229118704795837,0.4186149388551712,0.0036229118704795837,0.4186149388551712,0,222,11,0.6422378507256508,0.22362291187047958,0.4186149388551712
3,4,count_plus_PE_bin4,40,40,128,128,47,1.75,233,9,1.6861214597162792,1.3212195932865143,0.4287804067134857,0.07566747069358826,0.35311293601989746,0.30656277388334274,0.12221763283014297,0,233,9,0.6087804067134857,0.27566747069358827,0.3331129360198974
3,4,count_plus_PE_bin4,40,40,128,128,47,2.0,233,9,1.6861214597162792,1.3212195932865143,0.6787804067134857,0.07776214927434921,0.6010182574391365,0.5565627738833427,0.12221763283014297,0,233,9,0.8587804067134857,0.2977621492743492,0.5610182574391365
