seed,gamma,archetype_index,x1,x2,estimator,direction_provider,relative_offset,direction_support_fraction,z0,zhat0,target_ref,initial_true_error,initial_observer_error,initial_mismatch,observer_gain,true_symmetric_gain,rho_measured,observer_pole,certificate_final_error,pole_only_final_error,bias_only_final_error,actual_final_error,shadow_final_error,certificate_residual,actual_integrated_squared_error,shadow_integrated_squared_error,final_suffix_value,final_shadow_value,final_suffix_shadow_abs_gap,final_suffix_move_abs,scalar_displacement,residual_displacement_l2,direction_norm,max_abs_action,would_clip_fraction,clean_archetype_count,clean_pairwise_distance_count,clean_pairwise_nonzero_distance_count,clean_pairwise_distance_median,clean_pairwise_distance_max,clean_pairwise_median_degenerate,clean_pairwise_max_degenerate,residual_displacement_over_clean_pairwise_median,residual_displacement_over_clean_pairwise_max
2,1.15,2,1,0,lifted_interaction,lifted_interaction,-0.25,1.0000000053385985,0.33133557438850403,0.3313355098353792,0.08133557438850403,-0.25,-0.24999993544687515,6.455312484554554e-08,0.8500000000000001,0.029628276824951172,-0.9651432037353516,0.7025,-0.24132944695745012,-0.0012520879189753611,-0.0012521524721002067,-0.24136057496070862,-0.24132942966322668,-3.112800325849596e-05,0.9459088727626854,0.9457367614446481,0.32269614934921265,0.3226650040517307,3.114529748193817e-05,0.008639425039291382,-0.2926451102101052,0.05320548005377365,0.18180888112422128,0.0874999774064063,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.020567942993388093,0.017776008837838683
2,1.15,2,1,0,lifted_interaction,lifted_interaction,0.25,1.0000000053385985,0.33133557438850403,0.3313355098353792,0.581335574388504,0.25,0.25000006455312485,6.455312484554554e-08,0.8500000000000001,0.029628276824951172,-0.9651432037353516,0.7025,0.24132944247975865,0.0012520885655850301,0.0012520240124601846,0.24129745364189148,0.2413294277323088,-3.19888378671751e-05,0.9455609660918807,0.9457367392336273,0.34003812074661255,0.3400061466561952,3.197409041733046e-05,0.00870254635810852,0.2926451753815589,0.053205491902522724,0.18180888112422128,0.08750002259359368,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.02056794757382596,0.017776012796518654
2,1.15,2,1,0,lifted_interaction,lifted_interaction,0.5,1.0000000053385985,0.33133557438850403,0.3313355098353792,0.831335574388504,0.5,0.5000000645531248,6.455312484554554e-08,0.8500000000000001,0.029628276824951172,-0.9651432037353516,0.7025,0.48265888719836303,0.0025041768078652256,0.00250411225474038,0.4825301170349121,0.48265890749087204,-0.00012877016345091974,3.781528618024905,3.78294732296039,0.3488054573535919,0.348676666897632,0.00012879045595992622,0.01746988296508789,0.5852885947968581,0.1064106645547845,0.18180888112422128,0.17500002259359368,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.04113577173327503,0.035551918931177394
2,1.15,3,1,1,first_order,first_order,-0.5,0.9999999975347232,1.7497000694274902,1.2397021068201508,1.2497000694274902,-0.5,0.009997962607339428,0.5099979626073394,0.8500000000000001,-0.1694965362548828,-1.1994076897116268,0.7025,-0.49801631438084315,5.007332570962699e-05,-0.5099478892816298,-0.49802064895629883,-0.4980163110248714,-4.334575455677836e-06,3.974873354258591,3.9748239046921223,1.747720718383789,1.7477163804523617,4.3379314274005765e-06,0.001979351043701172,0.01170341895450653,0.01578139591485664,1.3484432178495873,0.0034992869125687995,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.006100703371246759,0.00527258156438767
2,1.15,3,1,1,first_order,first_order,-0.25,0.9999999975347232,1.7497000694274902,1.2397021068201508,1.4997000694274902,-0.25,0.25999796260733943,0.5099979626073394,0.8500000000000001,-0.1694965362548828,-1.1994076897116268,0.7025,-0.19841406797664468,0.0013021615679898225,-0.5086958010393496,-0.201166033744812,-0.1984140725879413,-0.0027519657681673304,0.7152139340509365,0.702371737279927,1.7008661031723022,1.6981141420154315,0.002751961156870708,0.04883396625518799,0.30434797401691877,0.4103959614293765,1.3484432178495873,0.0909992869125688,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.15864908522326976,0.13711373772041516
2,1.15,3,1,1,first_order,first_order,0.25,0.9999999975347232,1.7497000694274902,1.2397021068201508,1.9997000694274902,0.25,0.7599979626073394,0.5099979626073394,0.8500000000000001,-0.1694965362548828,-1.1994076897116268,0.7025,0.4007904248317523,0.003806338052550214,-0.5061916245547892,0.38006591796875,0.40079041366320967,-0.020724506863002312,2.0357356379686706,2.217549043875783,1.6196341514587402,1.5989096557642806,0.020724495694459666,0.13006591796875,0.889637139466122,1.1996251670601996,1.3484432178495873,0.2659992869125688,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.4637458777665486,0.4007960749570072
2,1.15,3,1,1,first_order,first_order,0.5,0.9999999975347232,1.7497000694274902,1.2397021068201508,2.2497000694274902,0.5,1.0099979626073394,0.5099979626073394,0.8500000000000001,-0.1694965362548828,-1.1994076897116268,0.7025,0.7003926712359508,0.00505842629483041,-0.504939536312509,0.6657760143280029,0.7003926766388855,-0.03461665690794791,6.468053367943284,7.005178666764011,1.5839240550994873,1.5493073927886047,0.03461666231088256,0.16577601432800293,1.1822818393028527,1.5942399277946673,1.3484432178495873,0.35349928691256877,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.6162943350858496,0.5326372963362318
2,1.15,3,1,1,first_order,lifted_interaction,-0.5,1.0000000053385985,1.7497000694274902,1.2397021068201508,1.2497000694274902,-0.5,0.009997962607339428,0.5099979626073394,-0.0009244613267355116,0.019598007202148438,-22.19938026110142,1.0003235614643575,-0.5010310189231286,0.01004659699713904,-0.49995136561020037,-0.5010297298431396,-0.5010310146454136,1.2890799889753168e-06,4.008237834998724,4.008247755359383,1.7507297992706299,1.7507310840729038,1.284802273904262e-06,0.0010297298431396484,0.052608136877327204,0.009564626503696744,0.18180888112422128,0.003515146760475507,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.0036974517001304758,0.0031955521327596877
2,1.15,3,1,1,first_order,lifted_interaction,-0.25,1.0000000053385985,1.7497000694274902,1.2397021068201508,1.4997000694274902,-0.25,0.25999796260733943,0.5099979626073394,-0.0009244613267355116,0.019598007202148438,-22.19938026110142,1.0003235614643575,-0.27681174454746055,0.26126270451098166,-0.24873525809635777,-0.2758636474609375,-0.27681174713842394,0.0009480970865230476,1.1082915046746535,1.1111234612533956,1.7755637168884277,1.7765118165659142,0.0009480996774864359,0.0258636474609375,1.3680853804097375,0.248730072294699,0.18180888112422128,0.09141238907317052,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.09615298917570467,0.08310098807262298
2,1.15,3,1,1,first_order,lifted_interaction,0.25,1.0000000053385985,1.7497000694274902,1.2397021068201508,1.9997000694274902,0.25,0.7599979626073394,0.5099979626073394,-0.0009244613267355116,0.019598007202148438,-22.19938026110142,1.0003235614643575,0.17162680420387552,0.7636949195386669,0.25369695693132743,0.1796053647994995,0.17162680587066537,0.00797856059562399,0.7374967294783517,0.7205579998341533,1.8200947046279907,1.8280732635568249,0.007978558928834145,0.07039463520050049,3.9990389492633196,0.7270607969377456,0.18180888112422128,0.2672067572796923,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.28106399959231704,0.2429118041778619
2,1.15,3,1,1,first_order,lifted_interaction,0.5,1.0000000053385985,1.7497000694274902,1.2397021068201508,2.2497000694274902,0.5,1.0099979626073394,0.5099979626073394,-0.0009244613267355116,0.019598007202148438,-22.19938026110142,1.0003235614643575,0.39584607857954357,1.0149110270525095,0.50491306444517,0.4098789691925049,0.3958460752336781,0.014032890612961313,3.292909770475532,3.2271168402245847,1.8398211002349854,1.8538539941938121,0.014032893958826786,0.09012103080749512,5.314516098091032,0.9662262255105928,0.18180888112422128,0.35510398221266865,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.3735195304117717,0.32281723436512083
2,1.15,3,1,1,lifted_interaction,first_order,-0.5,0.9999999975347232,1.7497000694274902,1.7496996225698151,1.2497000694274902,-0.5,-0.4999995531423249,4.468576750848996e-07,-0.05085385568479439,-0.1694965362548828,2.333012491824947,1.0177988494896781,-1.0048755356896446,-0.651476793905142,-0.6514772407628171,-0.7757828235626221,-1.0048752450416178,0.22909271212702254,10.1737322062273,9.195361588449783,2.0254828929901123,2.254575314469108,0.22909242147899578,0.27578282356262207,-2.978675884458221,4.016575294569809,1.3484432178495873,0.22402917373395637,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,1.5527102021045187,1.3419421808046146
2,1.15,3,1,1,lifted_interaction,first_order,-0.25,0.9999999975347232,1.7497000694274902,1.7496996225698151,1.4997000694274902,-0.25,-0.24999955314232492,4.468576750848996e-07,-0.05085385568479439,-0.1694965362548828,2.333012491824947,1.0177988494896781,-0.5024375422371126,-0.32573810583490537,-0.32573855269258045,-0.5983209609985352,-0.5024374692256472,-0.09588341876142259,2.7539116417625564,2.2988394802688097,2.0980210304260254,2.0021375386531375,0.09588349177288791,0.34832096099853516,-1.489337037814394,2.008286427733014,1.3484432178495873,0.11201453865503729,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.7763546296031955,0.6709706829486923
2,1.15,3,1,1,lifted_interaction,first_order,0.25,0.9999999975347232,1.7497000694274902,1.7496996225698151,1.9997000694274902,0.25,0.2500004468576751,4.468576750848996e-07,-0.05085385568479439,-0.1694965362548828,2.333012491824947,1.0177988494896781,0.5024384446679515,0.32573927030556804,0.32573882344789296,0.45041847229003906,0.5024383822006351,-0.05201997237791245,2.0544650721529507,2.2988451043092724,1.5492815971374512,1.4972616872268552,0.05201990991059602,0.20041847229003906,1.4893424242075795,2.0082936909783737,1.3484432178495873,0.1120150455676178,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.7763574373969858,0.6709731096068782
2,1.15,3,1,1,lifted_interaction,first_order,0.5,0.9999999975347232,1.7497000694274902,1.7496996225698151,2.2497000694274902,0.5,0.5000004468576751,4.468576750848996e-07,-0.05085385568479439,-0.1694965362548828,2.333012491824947,1.0177988494896781,1.0048764381204836,0.6514779583758048,0.6514775115181297,0.8384947776794434,1.0048764267563999,-0.1663816604410402,7.61364868311162,9.195375863739532,1.4112052917480469,1.2448236426710904,0.16638164907695652,0.33849477767944336,2.978682856369317,4.016584695796042,1.3484432178495873,0.22402983298878437,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,1.552713836389653,1.341945321764539
2,1.15,3,1,1,lifted_interaction,lifted_interaction,-0.5,1.0000000053385985,1.7497000694274902,1.7496996225698151,1.2497000694274902,-0.5,-0.4999995531423249,4.468576750848996e-07,0.8500000000000001,0.019598007202148438,-0.9769435209386489,0.7025,-0.4885295082133703,-0.0025041742465394274,-0.0025046211042145123,-0.4883538484573364,-0.48852951502768205,0.00017565975603389683,3.85370684351453,3.855660854511547,1.7380539178848267,1.7382295844551723,0.00017566657034562283,0.011646151542663574,-0.5852883333495499,0.10641061702134191,0.18180888112422128,0.17499984359981371,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.0411357533580036,0.03555190305020245
2,1.15,3,1,1,lifted_interaction,lifted_interaction,-0.25,1.0000000053385985,1.7497000694274902,1.7496996225698151,1.4997000694274902,-0.25,-0.24999955314232492,4.468576750848996e-07,0.8500000000000001,0.019598007202148438,-0.9769435209386489,0.7025,-0.24426475923236707,-0.0012520860042592318,-0.0012525328619343167,-0.24422109127044678,-0.24426475350003773,4.3667961920290654e-05,0.9636719014870039,0.9639152173897385,1.743921160697937,1.743964822927528,4.3662229590957224e-05,0.005778908729553223,-0.2926443714814851,0.053205345746349775,0.18180888112422128,0.08749984359981372,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.020567891073408513,0.017775963965582075
2,1.15,3,1,1,lifted_interaction,lifted_interaction,0.25,1.0000000053385985,1.7497000694274902,1.7496996225698151,1.9997000694274902,0.25,0.2500004468576751,4.468576750848996e-07,0.8500000000000001,0.019598007202148438,-0.9769435209386489,0.7025,0.24426473872963955,0.0012520904803011595,0.0012516436226260746,0.24430882930755615,0.24426473612804278,4.409057791660009e-05,0.9641619945891762,0.9639151077052397,1.755391240119934,1.7554353332994475,4.409317951337144e-05,0.005691170692443848,0.2926452578978835,0.05320550690472338,0.18180888112422128,0.08750015640018627,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.020567953373311416,0.017776017808770233
2,1.15,3,1,1,lifted_interaction,lifted_interaction,0.5,1.0000000053385985,1.7497000694274902,1.7496996225698151,2.2497000694274902,0.5,0.5000004468576751,4.468576750848996e-07,0.8500000000000001,0.019598007202148438,-0.9769435209386489,0.7025,0.48852948771064286,0.002504178722581355,0.0025037318649062702,0.4887045621871948,0.4885295004071939,0.00017507447655196184,3.857613321229749,3.8556606596633403,1.7609955072402954,1.7611705690202963,0.0001750617800009291,0.011295437812805176,0.5852890793686764,0.10641075265424459,0.18180888112422128,0.17500015640018626,0.0,4,6,6,2.5868158070487377,2.9931060756742234,False,False,0.04113580579038101,0.03555194836530297
2,0.0,0,0,0,first_order,first_order,-0.5,1.0000000028107239,0.00018849223852157593,-0.00045702053418766875,-0.4998115077614784,-0.5,-0.49935448722729076,0.0006455127727092447,0.8500000000000001,0.05334198474884033,-0.9372447238248938,0.7025,-0.46881981864661776,-0.0025009435287485877,-0.0031464563014578324,-0.4760077893733978,-0.4688198184817122,-0.0071879707267800685,3.69842090115316,3.614642738528593,-0.023803718388080597,-0.03099168927976621,0.007187970891685613,0.023992210626602173,-0.5845335839132917,2.6491121165516773,4.53201011790734,0.17477407052955177,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.8923600382898139,0.6633833143492265
2,0.0,0,0,0,first_order,first_order,-0.25,1.0000000028107239,0.00018849223852157593,-0.00045702053418766875,-0.24981150776147842,-0.25,-0.24935448722729076,0.0006455127727092447,0.8500000000000001,0.05334198474884033,-0.9372447238248938,0.7025,-0.23443006254695442,-0.0012488552864683919,-0.0018943680591776365,-0.2372273951768875,-0.23443006194675037,-0.0027973326299330914,0.9194389263740645,0.9037816454431467,-0.012584112584590912,-0.015381445814728048,0.002797333230137136,0.012772604823112488,-0.29188899000590934,1.3228438560125357,4.53201011790734,0.08727407052955176,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.4456032595326223,0.3312628922291172
2,0.0,0,0,0,first_order,first_order,0.25,1.0000000028107239,0.00018849223852157593,-0.00045702053418766875,0.2501884922385216,0.25,0.25064551277270924,0.0006455127727092447,0.8500000000000001,0.05334198474884033,-0.9372447238248938,0.7025,0.23434944965237223,0.0012553211980919994,0.0006098084253827547,0.2285677045583725,0.23434944997944024,-0.0057817450939997295,0.8733465646478125,0.903297850815919,0.02162078768014908,0.015839042259081327,0.0057817454210677514,0.021432295441627502,0.29340021925037196,1.3296927622389179,4.53201011790734,0.08772592947044823,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.44791033071478625,0.3329779763449373
2,0.0,0,0,0,first_order,first_order,0.5,1.0000000028107239,0.00018849223852157593,-0.00045702053418766875,0.5001884922385216,0.5,0.5006455127727092,0.0006455127727092447,0.8500000000000001,0.05334198474884033,-0.9372447238248938,0.7025,0.4687392057520355,0.002507409440372195,0.0018618966676629501,0.43825656175613403,0.4687392050495956,-0.03048264399590145,3.3079606313174335,3.6136751367599844,0.06193193048238754,0.031449287188925965,0.030482643293461578,0.06174343824386597,0.5860448406184212,2.6559611472300797,4.53201011790734,0.1752259294704482,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.8946671513939519,0.6650984296299766
2,0.0,0,0,0,first_order,lifted_interaction,-0.5,1.0000000034779326,0.00018849223852157593,-0.00045702053418766875,-0.4998115077614784,-0.5,-0.49935448722729076,0.0006455127727092447,0.8414017121444873,0.07321178913116455,-0.9129883050219032,0.7055094007494295,-0.45678234140140905,-0.0026665579843307666,-0.0033120707570400113,-0.46527479588985443,-0.45678234332142287,-0.008492454488445378,3.568805786005753,3.472982842802934,-0.03453671187162399,-0.04302916444005558,0.008492452568431584,0.03472520411014557,-0.5903100742579778,2.6566681459154853,4.50046214992168,0.17477407052955177,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.8949053056683738,0.6652754742813655
2,0.0,0,0,0,first_order,lifted_interaction,-0.25,1.0000000034779326,0.00018849223852157593,-0.00045702053418766875,-0.24981150776147842,-0.25,-0.24935448722729076,0.0006455127727092447,0.8414017121444873,0.07321178913116455,-0.9129883050219032,0.7055094007494295,-0.22841910431434528,-0.0013315554698159469,-0.0019770682425251916,-0.23160555958747864,-0.22841910547623756,-0.003186455273133354,0.8857492952953157,0.8684091863651989,-0.018205948173999786,-0.021392402285240874,0.0031864541112410875,0.018394440412521362,-0.294773489076993,1.3266169303913589,4.50046214992168,0.08727407052955176,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.44687422906846047,0.33220773505818096
2,0.0,0,0,0,first_order,lifted_interaction,0.25,1.0000000034779326,0.00018849223852157593,-0.00045702053418766875,0.2501884922385216,0.25,0.25064551277270924,0.0006455127727092447,0.8414017121444873,0.07321178913116455,-0.9129883050219032,0.7055094007494295,0.22830736985978226,0.001338449559213693,0.0006929367865044483,0.2219022959470749,0.228307369880556,-0.006405073912707365,0.835521060383651,0.8677553786588916,0.028286196291446686,0.021881122357965573,0.0064050739334811126,0.02809770405292511,0.296299685841306,1.3334855211624825,4.50046214992168,0.08772592947044823,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.4491879310387249,0.3339277485231406
2,0.0,0,0,0,first_order,lifted_interaction,0.5,1.0000000034779326,0.00018849223852157593,-0.00045702053418766875,0.5001884922385216,0.5,0.5006455127727092,0.0006455127727092447,0.8414017121444873,0.07321178913116455,-0.9129883050219032,0.7055094007494295,0.4566706069468459,0.0026734520737285127,0.002027939301019268,0.42306584119796753,0.4566706061561526,-0.033604765748878385,3.145013786221341,3.4716752048948663,0.07712265104055405,0.04351788608236895,0.033604764958185096,0.07693415880203247,0.5918362924613061,2.6635368331720857,4.50046214992168,0.1752259294704482,0.0,4,6,6,2.9686583922209646,3.9933354657110036,False,False,0.8972190401400122,0.6669955119079507
