comparison_id,unordered_name_pair_id,pool_id,reference_minus_direct_loss,reference_loss,direct_risk_loss
H1a_estimand,phase7_pair_b56f872614b96d06,phase07_action_pool_44,0.0,0.7976170182228088,0.7976170182228088
H1a_estimand,phase7_pair_b56f872614b96d06,phase07_action_pool_45,0.0,0.8447803854942322,0.8447803854942322
H1a_estimand,phase7_pair_b56f872614b96d06,phase07_action_pool_46,0.04408937692642212,1.177226722240448,1.1331373453140259
H1a_estimand,phase7_pair_b56f872614b96d06,phase07_action_pool_47,0.0,0.5799865126609802,0.5799865126609802
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_00,-0.10616534948348999,0.6688442230224609,0.7750095725059509
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_01,-0.14151817560195923,0.7782728672027588,0.919791042804718
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_02,0.02604055404663086,0.8025885820388794,0.7765480279922485
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_03,-0.6303544044494629,0.5465953350067139,1.1769497394561768
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_04,0.349262535572052,1.002225935459137,0.652963399887085
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_05,0.6521176695823669,1.4680309891700745,0.8159133195877075
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_06,0.40124738216400146,1.0746686458587646,0.6734212636947632
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_07,-0.3559879064559936,0.4784322381019593,0.8344201445579529
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_08,0.191042959690094,0.8522396683692932,0.6611967086791992
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_09,0.521897554397583,1.0022982358932495,0.4804006814956665
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_10,0.10418826341629028,1.005560576915741,0.9013723134994507
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_11,-0.7204833030700684,0.27203571796417236,0.9925190210342407
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_12,0.23614788055419922,0.7709692120552063,0.5348213315010071
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_13,0.08593499660491943,0.8029226660728455,0.716987669467926
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_14,0.46644604206085205,1.0805180072784424,0.6140719652175903
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_15,0.5395156145095825,0.9602159857749939,0.4207003712654114
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_16,0.23214244842529297,1.0542765855789185,0.8221341371536255
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_17,0.31306129693984985,0.8526505827903748,0.5395892858505249
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_18,0.17984914779663086,0.77969890832901,0.5998497605323792
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_19,-0.17947322130203247,0.7641652822494507,0.9436385035514832
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_20,0.4874472618103028,0.9601351618766785,0.4726879000663757
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_21,0.0,0.8095693588256836,0.8095693588256836
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_22,0.0,0.5144518017768859,0.5144518017768859
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_23,-0.2625376582145691,0.6074813604354858,0.8700190186500549
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_24,0.7838654518127443,1.0732970237731934,0.2894315719604491
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_25,-0.14174246788024902,0.8677228093147278,1.0094652771949768
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_26,-0.8295190334320068,0.45307695865631104,1.2825959920883179
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_27,-0.07923179864883423,0.5432844161987305,0.6225162148475647
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_28,-0.3743938207626343,0.6688483357429504,1.0432421565055847
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_29,-0.15434086322784413,0.7701625823974609,0.9245034456253051
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_30,-0.0026394128799438477,0.603085458278656,0.6057248711585999
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_31,0.2906103730201722,0.7286800146102905,0.43806964159011835
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_32,0.2640037536621094,1.1514526009559631,0.8874488472938538
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_33,0.0,0.8271700143814087,0.8271700143814087
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_34,0.21535509824752808,0.81730717420578,0.601952075958252
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_35,0.8150219321250916,1.042784333229065,0.22776240110397336
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_36,-0.026455163955688477,0.7972944974899292,0.8237496614456177
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_37,0.09475106000900269,0.9332985281944275,0.8385474681854248
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_38,0.8749040961265564,1.5405516028404236,0.6656475067138672
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_39,-0.12505584955215454,0.7012117505073547,0.8262676000595093
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_40,0.0,0.24912112951278684,0.24912112951278684
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_41,0.20674383640289307,0.7152278423309326,0.5084840059280396
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_42,0.6684396862983704,1.0212302803993225,0.3527905941009522
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_43,0.3757368326187134,0.895554780960083,0.5198179483413696
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_44,0.0,0.9561555981636047,0.9561555981636047
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_45,0.0,0.5885106921195984,0.5885106921195984
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_46,-0.0918048620223999,0.818117618560791,0.9099224805831909
H1a_estimand,phase7_pair_bdfb26a7f56b1e9a,phase07_action_pool_47,0.0,0.39220601320266724,0.39220601320266724
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_00,-0.5118083953857422,1.4604532718658447,1.972261667251587
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_01,-0.8712595403194427,0.5986159145832062,1.469875454902649
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_02,0.0313379168510437,0.5883784294128418,0.5570405125617981
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_03,-0.9191399812698364,1.0134809613227844,1.9326209425926208
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_04,0.11531174182891846,1.7127748727798462,1.5974631309509277
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_05,-0.15263602137565613,0.9259233772754669,1.078559398651123
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_06,1.2718416452407837,2.5918140411376953,1.3199723958969116
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_07,-0.09407210350036621,1.67694890499115,1.7710210084915161
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_08,0.5955891907215118,2.007891684770584,1.4123024940490723
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_09,1.6499252915382385,2.157160520553589,0.5072352290153503
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_10,0.6399720907211304,1.8006219267845154,1.160649836063385
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_11,-1.2332929372787476,1.0512056350708008,2.2844985723495483
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_12,0.8070769309997559,1.423056423664093,0.6159794926643372
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_13,-0.991083413362503,1.0355987548828125,2.0266821682453156
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_14,1.16575226187706,2.1042919158935547,0.9385396540164948
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_15,-0.30582112073898315,0.7692607641220093,1.0750818848609924
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_16,0.6683961153030396,2.5294796228408813,1.8610835075378418
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_17,0.6355616450309753,1.2619491219520569,0.6263874769210815
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_18,-0.5321065783500671,1.327199935913086,1.859306514263153
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_19,1.0525172352790833,1.866817593574524,0.8143003582954407
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_20,0.9913060665130615,1.6643926501274109,0.6730865836143494
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_21,0.0,0.7799524068832397,0.7799524068832397
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_22,0.0,1.6822160482406616,1.6822160482406616
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_23,-1.3317565619945526,0.5431316792964935,1.8748882412910461
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_24,1.2399076223373413,1.8904035091400146,0.6504958868026733
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_25,-0.2952045500278473,2.172695606946945,2.4679001569747925
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_26,-0.4428466558456421,1.2113265991210938,1.6541732549667358
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_27,0.6121299266815186,1.4252678155899048,0.8131378889083862
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_28,-0.49928149580955505,0.696945458650589,1.196226954460144
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_29,-0.08598059415817261,1.2804085612297058,1.3663891553878784
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_30,-0.6526875793933868,0.914540022611618,1.5672276020050049
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_31,-0.25661134719848633,1.3246718645095825,1.5812832117080688
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_32,1.1295114159584045,2.1119622588157654,0.9824508428573608
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_33,0.0,1.0019675493240356,1.0019675493240356
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_34,-0.10228168964385986,1.9859455227851868,2.0882272124290466
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_35,1.736001968383789,2.147213399410248,0.41121143102645874
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_36,0.7999238967895508,1.3933004140853882,0.5933765172958374
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_37,-1.162943720817566,0.7407468557357788,1.9036905765533447
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_38,0.04855084419250488,1.78868767619133,1.740136831998825
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_39,0.29937443137168884,2.102949768304825,1.803575336933136
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_40,0.0,1.0125610828399658,1.0125610828399658
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_41,-1.16376394033432,0.5932046175003052,1.7569685578346252
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_42,0.9705179333686829,1.8437119126319885,0.8731939792633057
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_43,1.2364953756332397,2.491376280784607,1.2548809051513672
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_44,0.0,1.3461855053901672,1.3461855053901672
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_45,0.0,1.7268434762954712,1.7268434762954712
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_46,0.8705452680587769,1.4279853105545044,0.5574400424957275
H1a_estimand,phase7_pair_c4cfd42f0517fb94,phase07_action_pool_47,0.0,1.5466014742851257,1.5466014742851257
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_00,0.1455708146095276,0.8084794878959656,0.662908673286438
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_01,-0.37536174058914185,0.8289896249771118,1.2043513655662537
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_02,0.6483985781669617,1.1851614713668823,0.5367628931999207
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_03,-0.2338915467262268,0.6941303014755249,0.9280218482017517
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_04,1.0797500610351562,1.5522083044052124,0.4724582433700561
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_05,2.488106846809387,2.830761432647705,0.3426545858383178
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_06,-0.10370725393295288,1.2037368416786194,1.3074440956115723
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_07,-0.4257309436798097,0.7999714016914367,1.2257023453712463
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_08,1.1202616095542908,1.8677831888198853,0.7475215792655945
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_09,0.18675971031188965,0.9482285380363464,0.7614688277244568
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_10,0.48421549797058105,1.361989974975586,0.8777744770050049
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_11,-0.2573496699333191,0.8797001242637634,1.1370497941970825
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_12,0.38012564182281505,1.3505008220672607,0.9703751802444457
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_13,-1.335287868976593,0.42983520030975336,1.7651230692863464
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_14,-0.232468843460083,1.5167399048805237,1.7492087483406067
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_15,0.6759839057922363,1.1786651015281677,0.5026811957359314
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_16,0.16439718008041382,1.1259255409240723,0.9615283608436584
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_17,-0.49000293016433727,0.992024004459381,1.4820269346237183
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_18,0.7037979960441589,2.0389662981033325,1.3351683020591736
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_19,-0.20160794258117676,0.9589372277259827,1.1605451703071594
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_20,0.8925895094871521,1.6259843707084656,0.7333948612213135
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_21,0.0,0.428775429725647,0.428775429725647
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_22,0.0,1.445076823234558,1.445076823234558
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_23,0.3029025197029114,1.3222197890281677,1.0193172693252563
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_24,1.2768425643444061,2.333847612142563,1.0570050477981567
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_25,-0.2125251293182373,1.5270752906799316,1.739600419998169
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_26,-0.9606304168701172,0.4063680171966553,1.3669984340667725
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_27,0.19295251369476318,0.820158064365387,0.6272055506706238
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_28,1.2577062845230103,2.2303197979927063,0.972613513469696
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_29,-0.12024694681167603,0.906309962272644,1.02655690908432
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_30,0.3747243881225586,1.21515291929245,0.8404285311698914
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_31,0.15222209692001332,1.013723075389862,0.8615009784698487
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_32,0.14252835512161255,1.3792141675949097,1.2366858124732971
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_33,0.0,0.39907592535018926,0.39907592535018926
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_34,-0.09241634607315063,1.3163747191429138,1.4087910652160645
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_35,0.6419070363044739,1.1061493158340454,0.46424227952957153
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_36,0.048416316509246826,0.7936820387840271,0.7452657222747803
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_37,0.2147107720375061,1.2310481071472168,1.0163373351097107
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_38,1.566071778535843,3.067843019962311,1.501771241426468
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_39,0.39718353748321533,1.478841245174408,1.0816577076911926
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_40,0.0,0.7616837620735168,0.7616837620735168
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_41,0.13390696048736572,1.2343154549598694,1.1004084944725037
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_42,0.6400710344314575,1.4268982410430908,0.7868272066116333
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_43,0.8166620135307312,1.2337415218353271,0.4170795083045959
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_44,0.0,0.9567687511444092,0.9567687511444092
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_45,0.0,0.9143238663673401,0.9143238663673401
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_46,0.057231366634368785,0.6906580328941344,0.6334266662597656
H1a_estimand,phase7_pair_c6919b4e946a3fb9,phase07_action_pool_47,0.0,0.3507903814315796,0.3507903814315796
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_00,0.050797492265701294,2.2904950380325317,2.2396975457668304
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_01,0.22970110177993774,1.5849699974060059,1.3552688956260681
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_02,-0.05471634864807129,1.2046374678611755,1.2593538165092468
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_03,0.07093149423599243,1.5966194868087769,1.5256879925727844
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_04,0.963299959897995,2.5786750614643097,1.6153751015663147
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_05,0.5291826725006104,1.7527894377708435,1.2236067652702332
H1a_estimand,phase7_pair_c8fc9f5b7f823c5e,phase07_action_pool_06,2.941141903400421,3.71598356962204,0.7748416662216187
