prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
56,99,P:9.6|P:10.0|B:10.6|B:10.10,2.395197868347168,1.1013364791870117
56,100,P:9.6|P:10.0|B:10.2|B:10.10,3.342966079711914,0.15356826782226562
56,101,P:9.6|P:10.0|B:9.7,3.51766300201416,-0.02112865447998047
56,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,3.4202003479003906,0.07633399963378906
56,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,2.450714111328125,1.0458202362060547
56,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,4.804506301879883,-1.3079719543457031
56,105,P:9.6|P:10.0|B:9.0|B:10.10,3.481085777282715,0.015448570251464844
56,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,3.4847631454467773,0.011771202087402344
56,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,3.5496912002563477,-0.05315685272216797
56,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.6716203689575195,1.8249139785766602
56,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,2.915119171142578,0.5814151763916016
56,110,P:9.9|B:10.6,1.9213228225708008,1.575211524963379
56,111,P:9.9|B:10.6|E:10.7|E:11.10,2.828495979309082,0.6680383682250977
56,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,2.6806793212890625,0.8158550262451172
56,113,P:9.9|B:10.2|B:10.6|B:11.2,1.4739370346069336,2.022597312927246
56,114,P:9.9|B:10.1|B:10.2|E:10.7,3.1215362548828125,0.3749980926513672
56,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,3.742062568664551,-0.2455282211303711
56,116,P:9.9|B:9.7|E:11.10,4.0614776611328125,-0.5649433135986328
56,117,P:9.9|B:9.7|E:10.7|E:11.10,4.384148597717285,-0.8876142501831055
56,118,P:9.9|B:9.7|B:10.6|E:10.7,1.8784198760986328,1.6181144714355469
56,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,1.573465347290039,1.9230690002441406
56,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,3.3475160598754883,0.1490182876586914
56,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,3.956573486328125,-0.4600391387939453
56,122,P:9.9|B:9.0|B:10.2|B:10.6,1.7541923522949219,1.7423419952392578
56,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,3.476996421813965,0.019537925720214844
56,124,P:9.9|P:10.0,3.250298500061035,0.24623584747314453
56,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.2099533081054688,2.286581039428711
56,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,2.7106008529663086,0.7859334945678711
56,127,P:9.9|P:10.0|B:10.1|B:10.2,3.2213897705078125,0.2751445770263672
56,128,P:9.9|P:10.0|B:9.7|E:11.10,4.172057151794434,-0.6755228042602539
56,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,2.4264450073242188,1.070089340209961
56,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,3.1258487701416016,0.3706855773925781
56,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.0361061096191406,2.460428237915039
56,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,1.9137706756591797,1.582763671875
56,133,P:9.9|P:9.6|B:11.2|B:11.9,3.106466293334961,0.39006805419921875
56,134,P:9.9|P:9.6|B:10.6|E:10.7,1.6773366928100586,1.819197654724121
56,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,1.1095876693725586,2.386946678161621
56,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,2.5374584197998047,0.959075927734375
56,137,P:9.9|P:9.6|B:9.0,3.381258964538574,0.11527538299560547
56,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,4.12403678894043,-0.62750244140625
56,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,2.681669235229492,0.8148651123046875
56,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,2.2431888580322266,1.2533454895019531
56,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,1.9564714431762695,1.5400629043579102
56,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,3.5886106491088867,-0.09207630157470703
56,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,1.3415584564208984,2.1549758911132812
56,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.108957290649414,1.3875770568847656
56,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,2.091017723083496,1.4055166244506836
56,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,3.281846046447754,0.21468830108642578
56,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,2.509401321411133,0.9871330261230469
56,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.5343475341796875,0.9621868133544922
56,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,2.7351856231689453,0.7613487243652344
56,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,2.9124135971069336,0.5841207504272461
56,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,1.6114177703857422,1.8851165771484375
56,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,3.5669126510620117,-0.07037830352783203
56,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,3.3546972274780273,0.14183712005615234
56,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,1.4369792938232422,2.0595550537109375
56,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,2.55727481842041,0.9392595291137695
56,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,0.5369873046875,2.9595470428466797
56,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,4.556085586547852,-1.0595512390136719
56,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,3.2412595748901367,0.25527477264404297
56,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,1.943650245666504,1.5528841018676758
57,0,clean,4.263372421264648,0.0
57,1,P:9.9,4.2120161056518555,0.05135631561279297
57,2,P:9.6,4.239965438842773,0.023406982421875
57,3,P:10.0,3.0389528274536133,1.2244195938110352
57,4,B:9.0,4.080070495605469,0.1833019256591797
57,5,B:9.7,3.616724967956543,0.6466474533081055
57,6,B:10.1,4.429699897766113,-0.16632747650146484
57,7,B:10.2,4.17156982421875,0.09180259704589844
57,8,B:10.6,4.4156904220581055,-0.15231800079345703
57,9,B:10.10,4.052635192871094,0.2107372283935547
57,10,B:11.2,4.61562442779541,-0.3522520065307617
57,11,B:11.9,4.18731689453125,0.07605552673339844
57,12,E:10.7,5.318796157836914,-1.0554237365722656
57,13,E:11.10,4.90318489074707,-0.6398124694824219
57,14,E:10.7|E:11.10,6.150693893432617,-1.8873214721679688
57,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,3.811037063598633,0.4523353576660156
57,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,5.552838325500488,-1.2894659042358398
57,17,P:9.9|P:9.6|P:10.0,2.816225051879883,1.4471473693847656
57,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,3.837434768676758,0.4259376525878906
57,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,0.6298789978027344,3.633493423461914
57,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.5286264419555664,2.734745979309082
57,21,B:11.2|B:11.9|E:10.7,5.535921096801758,-1.2725486755371094
57,22,B:10.10|B:11.2|E:10.7,5.382636070251465,-1.1192636489868164
57,23,B:10.6|E:11.10,5.043378829956055,-0.7800064086914062
57,24,B:10.6|E:10.7,5.469452857971191,-1.206080436706543
57,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,6.263462066650391,-2.000089645385742
57,26,B:10.6|B:10.10|B:11.2|B:11.9,4.521923065185547,-0.25855064392089844
57,27,B:10.2|B:10.6,4.32974910736084,-0.0663766860961914
57,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,5.878830909729004,-1.6154584884643555
57,29,B:10.1|B:11.2|B:11.9,4.736879348754883,-0.4735069274902344
57,30,B:10.1|B:10.10,4.220368385314941,0.04300403594970703
57,31,B:10.1|B:10.10|E:11.10,4.686550140380859,-0.42317771911621094
57,32,B:10.1|B:10.6,4.590144157409668,-0.32677173614501953
57,33,B:10.1|B:10.6|E:11.10,5.242117881774902,-0.9787454605102539
57,34,B:10.1|B:10.6|B:11.2|E:11.10,5.661765098571777,-1.398392677307129
57,35,B:10.1|B:10.6|B:11.2|B:11.9,4.953897476196289,-0.6905250549316406
57,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,4.714397430419922,-0.45102500915527344
57,37,B:9.7|E:11.10,4.15266227722168,0.11071014404296875
57,38,B:9.7|E:10.7|E:11.10,5.444354057312012,-1.1809816360473633
57,39,B:9.7|B:11.9|E:10.7,4.607962608337402,-0.3445901870727539
57,40,B:9.7|B:11.2,4.004091262817383,0.2592811584472656
57,41,B:9.7|B:11.2|E:10.7,5.018030166625977,-0.7546577453613281
57,42,B:9.7|B:11.2|B:11.9,3.934215545654297,0.32915687561035156
57,43,B:9.7|B:10.6,3.791140556335449,0.4722318649291992
57,44,B:9.7|B:10.2,3.5531740188598633,0.7101984024047852
57,45,B:9.7|B:10.2|B:10.6|E:10.7,4.817931175231934,-0.5545587539672852
57,46,B:9.7|B:10.2|B:10.6|B:10.10,3.5669002532958984,0.69647216796875
57,47,B:9.7|B:10.1|B:10.6|B:10.10,3.7674131393432617,0.4959592819213867
57,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,4.117647171020508,0.14572525024414062
57,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,4.2925920486450195,-0.029219627380371094
57,50,B:9.0|B:11.9,4.000746726989746,0.26262569427490234
57,51,B:9.0|B:11.9|E:11.10,4.664246559143066,-0.40087413787841797
57,52,B:9.0|B:10.6,4.239027976989746,0.024344444274902344
57,53,B:9.0|B:10.6|E:10.7|E:11.10,6.133869171142578,-1.8704967498779297
57,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,5.362709045410156,-1.0993366241455078
57,55,B:9.0|B:10.2|B:10.10|E:10.7,4.844353675842285,-0.5809812545776367
57,56,B:9.0|B:10.1,4.240296363830566,0.02307605743408203
57,57,B:9.0|B:9.7|B:10.2|B:11.9|E:10.7,4.366081237792969,-0.10270881652832031
57,58,B:9.0|B:9.7|B:10.1|B:10.6,3.764754295349121,0.49861812591552734
57,59,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9,3.6432552337646484,0.6201171875
57,60,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,3.871950149536133,0.3914222717285156
57,61,P:10.0|E:10.7|E:11.10,4.839005470275879,-0.5756330490112305
57,62,P:10.0|B:10.10,2.9420127868652344,1.321359634399414
57,63,P:10.0|B:10.10|B:11.2|B:11.9|E:11.10,2.969057083129883,1.2943153381347656
57,64,P:10.0|B:10.2|B:11.2|E:10.7,3.9677534103393555,0.29561901092529297
57,65,P:10.0|B:10.2|B:10.6|B:11.9|E:10.7,4.161798477172852,0.10157394409179688
57,66,P:10.0|B:10.2|B:10.6|B:10.10|B:11.2,2.7923145294189453,1.4710578918457031
57,67,P:10.0|B:10.1|B:11.9,3.1263771057128906,1.1369953155517578
57,68,P:10.0|B:10.1|B:10.6|B:11.2|E:11.10,3.866684913635254,0.39668750762939453
57,69,P:10.0|B:10.1|B:10.6|B:10.10|E:10.7,4.404864311218262,-0.14149188995361328
57,70,P:10.0|B:10.1|B:10.2|B:11.9|E:11.10,3.5895252227783203,0.6738471984863281
57,71,P:10.0|B:9.7,2.4900360107421875,1.773336410522461
57,72,P:10.0|B:9.7|B:10.2|E:10.7|E:11.10,4.229280471801758,0.034091949462890625
57,73,P:10.0|B:9.7|B:10.2|B:11.9|E:11.10,2.795882225036621,1.4674901962280273
57,74,P:10.0|B:9.7|B:10.1|B:11.2|B:11.9,2.6125402450561523,1.650832176208496
57,75,P:10.0|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,4.047082901000977,0.21628952026367188
57,76,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,3.5212526321411133,0.7421197891235352
57,77,P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.01655387878418,0.24681854248046875
57,78,P:10.0|B:9.0|B:10.2|E:10.7|E:11.10,4.55979061126709,-0.2964181900024414
57,79,P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10,2.3725547790527344,1.890817642211914
57,80,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,4.111006736755371,0.15236568450927734
57,81,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7,3.1773176193237305,1.086054801940918
57,82,P:9.6|B:10.2|E:11.10,4.9115800857543945,-0.6482076644897461
57,83,P:9.6|B:10.2|E:10.7|E:11.10,5.875826835632324,-1.6124544143676758
57,84,P:9.6|B:10.2|B:10.6,4.31633186340332,-0.052959442138671875
57,85,P:9.6|B:10.2|B:10.6|B:10.10|B:11.2,4.381539344787598,-0.11816692352294922
57,86,P:9.6|B:10.1|B:11.2|E:11.10,5.542296409606934,-1.2789239883422852
57,87,P:9.6|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9,3.538771629333496,0.7246007919311523
57,88,P:9.6|B:9.7|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,3.956064224243164,0.3073081970214844
57,89,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,3.8280410766601562,0.4353313446044922
57,90,P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7,5.184014320373535,-0.9206418991088867
57,91,P:9.6|B:9.0|E:10.7,4.89217472076416,-0.6288022994995117
57,92,P:9.6|B:9.0|B:10.6|B:10.10|E:11.10,4.568183898925781,-0.3048114776611328
57,93,P:9.6|B:9.0|B:10.1|B:10.6|B:11.9|E:10.7,5.1690473556518555,-0.905674934387207
57,94,P:9.6|B:9.0|B:9.7,3.397608757019043,0.8657636642456055
57,95,P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,5.218047142028809,-0.9546747207641602
57,96,P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,3.688176155090332,0.5751962661743164
57,97,P:9.6|P:10.0|B:11.2|E:11.10,3.236459732055664,1.0269126892089844
57,98,P:9.6|P:10.0|B:11.2|B:11.9|E:10.7|E:11.10,4.223231315612793,0.04014110565185547
57,99,P:9.6|P:10.0|B:10.6|B:10.10,3.0478925704956055,1.215479850769043
57,100,P:9.6|P:10.0|B:10.2|B:10.10,2.7822132110595703,1.4811592102050781
57,101,P:9.6|P:10.0|B:9.7,2.2920684814453125,1.971303939819336
57,102,P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,2.855327606201172,1.4080448150634766
57,103,P:9.6|P:10.0|B:9.7|B:10.2|B:10.6,2.5137481689453125,1.749624252319336
57,104,P:9.6|P:10.0|B:9.7|B:10.1|B:11.2|B:11.9|E:10.7|E:11.10,3.8931798934936523,0.3701925277709961
57,105,P:9.6|P:10.0|B:9.0|B:10.10,2.577920913696289,1.6854515075683594
57,106,P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,4.475754737854004,-0.21238231658935547
57,107,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2,2.031085968017578,2.2322864532470703
57,108,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.6841545104980469,2.5792179107666016
57,109,P:9.9|B:10.10|B:11.2|B:11.9|E:10.7,4.85439395904541,-0.5910215377807617
57,110,P:9.9|B:10.6,4.344067573547363,-0.08069515228271484
57,111,P:9.9|B:10.6|E:10.7|E:11.10,5.843045234680176,-1.5796728134155273
57,112,P:9.9|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,6.1414594650268555,-1.878087043762207
57,113,P:9.9|B:10.2|B:10.6|B:11.2,4.394375801086426,-0.13100337982177734
57,114,P:9.9|B:10.1|B:10.2|E:10.7,4.947532653808594,-0.6841602325439453
57,115,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,5.144326210021973,-0.8809537887573242
57,116,P:9.9|B:9.7|E:11.10,4.094109535217285,0.16926288604736328
57,117,P:9.9|B:9.7|E:10.7|E:11.10,4.989595413208008,-0.7262229919433594
57,118,P:9.9|B:9.7|B:10.6|E:10.7,4.437834739685059,-0.17446231842041016
57,119,P:9.9|B:9.7|B:10.6|B:11.2|B:11.9,4.046929359436035,0.21644306182861328
57,120,P:9.9|B:9.7|B:10.1|B:10.10|E:11.10,3.8250179290771484,0.4383544921875
57,121,P:9.9|B:9.0|B:10.10|E:10.7|E:11.10,5.059523582458496,-0.7961511611938477
57,122,P:9.9|B:9.0|B:10.2|B:10.6,3.9547033309936523,0.3086690902709961
57,123,P:9.9|B:9.0|B:10.1|B:11.2|E:10.7,5.23936653137207,-0.9759941101074219
57,124,P:9.9|P:10.0,2.869678497314453,1.3936939239501953
57,125,P:9.9|P:10.0|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,2.2329301834106445,2.030442237854004
57,126,P:9.9|P:10.0|B:10.2|B:10.10|B:11.9|E:10.7,3.289632797241211,0.9737396240234375
57,127,P:9.9|P:10.0|B:10.1|B:10.2,2.926680564880371,1.3366918563842773
57,128,P:9.9|P:10.0|B:9.7|E:11.10,2.622608184814453,1.6407642364501953
57,129,P:9.9|P:10.0|B:9.7|B:10.6|B:11.2|E:10.7|E:11.10,3.477651596069336,0.7857208251953125
57,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.10|E:11.10,2.1956329345703125,2.067739486694336
57,131,P:9.9|P:10.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.924189567565918,2.3391828536987305
57,132,P:9.9|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,3.3856277465820312,0.8777446746826172
57,133,P:9.9|P:9.6|B:11.2|B:11.9,4.46490478515625,-0.20153236389160156
57,134,P:9.9|P:9.6|B:10.6|E:10.7,4.819789886474609,-0.5564174652099609
57,135,P:9.9|P:9.6|B:10.2|B:10.6|B:11.2|E:10.7,4.7951765060424805,-0.531804084777832
57,136,P:9.9|P:9.6|B:9.7|B:10.10|B:11.2|B:11.9|E:10.7,3.9258899688720703,0.3374824523925781
57,137,P:9.9|P:9.6|B:9.0,4.111454010009766,0.1519184112548828
57,138,P:9.9|P:9.6|B:9.0|B:10.2|E:11.10,4.690579414367676,-0.42720699310302734
57,139,P:9.9|P:9.6|B:9.0|B:10.2|B:11.2|B:11.9|E:10.7,4.291069030761719,-0.027696609497070312
57,140,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|E:11.10,4.781355857849121,-0.5179834365844727
57,141,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6|B:10.10|E:11.10,4.7580413818359375,-0.49466896057128906
57,142,P:9.9|P:9.6|B:9.0|B:9.7|B:10.10|E:10.7|E:11.10,4.102606773376465,0.1607656478881836
57,143,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7,4.141056060791016,0.12231636047363281
57,144,P:9.9|P:9.6|P:10.0|B:10.6|B:11.9,2.939915657043457,1.3234567642211914
57,145,P:9.9|P:9.6|P:10.0|B:10.6|B:10.10|E:11.10,3.258578300476074,1.0047941207885742
57,146,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2,2.9104576110839844,1.352914810180664
57,147,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,0.9606771469116211,3.3026952743530273
57,148,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,1.6933860778808594,2.569986343383789
57,149,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.6|E:11.10,3.129962921142578,1.1334095001220703
57,150,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7|E:11.10,2.857982635498047,1.4053897857666016
57,151,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7,2.853830337524414,1.4095420837402344
57,152,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:11.9,2.68654727935791,1.5768251419067383
57,153,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2,2.663332939147949,1.6000394821166992
57,154,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|E:10.7,3.2597274780273438,1.0036449432373047
57,155,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,0.5567550659179688,3.7066173553466797
57,156,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7,1.5041313171386719,2.7592411041259766
57,157,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|E:11.10,2.698822021484375,1.5645503997802734
57,158,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,2.0844736099243164,2.178898811340332
57,159,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,3.09499454498291,1.1683778762817383
58,0,clean,4.418879508972168,0.0
58,1,P:9.9,3.97623348236084,0.4426460266113281
58,2,P:9.6,4.804313659667969,-0.3854341506958008
58,3,P:10.0,4.299616813659668,0.1192626953125
58,4,B:9.0,4.49399471282959,-0.07511520385742188
58,5,B:9.7,4.320183753967285,0.09869575500488281
58,6,B:10.1,4.431365966796875,-0.012486457824707031
58,7,B:10.2,4.2838239669799805,0.1350555419921875
58,8,B:10.6,4.320533752441406,0.09834575653076172
58,9,B:10.10,4.0060272216796875,0.41285228729248047
58,10,B:11.2,5.248024940490723,-0.8291454315185547
58,11,B:11.9,4.457282066345215,-0.038402557373046875
58,12,E:10.7,5.60056209564209,-1.1816825866699219
58,13,E:11.10,5.384612083435059,-0.9657325744628906
58,14,E:10.7|E:11.10,7.333768844604492,-2.914889335632324
58,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,4.755455017089844,-0.3365755081176758
58,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,6.606691360473633,-2.187811851501465
58,17,P:9.9|P:9.6|P:10.0,4.502114295959473,-0.08323478698730469
58,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,5.763854026794434,-1.3449745178222656
58,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,4.915935516357422,-0.4970560073852539
58,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.612431526184082,-0.19355201721191406
58,21,B:11.2|B:11.9|E:10.7,6.156272888183594,-1.7373933792114258
58,22,B:10.10|B:11.2|E:10.7,5.5061445236206055,-1.0872650146484375
58,23,B:10.6|E:11.10,5.112810134887695,-0.6939306259155273
58,24,B:10.6|E:10.7,5.400452613830566,-0.9815731048583984
58,25,B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,6.766807556152344,-2.347928047180176
58,26,B:10.6|B:10.10|B:11.2|B:11.9,4.714472770690918,-0.29559326171875
58,27,B:10.2|B:10.6,4.192620277404785,0.2262592315673828
58,28,B:10.2|B:10.6|B:10.10|E:10.7|E:11.10,6.079903602600098,-1.6610240936279297
58,29,B:10.1|B:11.2|B:11.9,5.325493812561035,-0.9066143035888672
58,30,B:10.1|B:10.10,4.0534868240356445,0.36539268493652344
58,31,B:10.1|B:10.10|E:11.10,4.403326034545898,0.015553474426269531
58,32,B:10.1|B:10.6,4.349809646606445,0.06906986236572266
58,33,B:10.1|B:10.6|E:11.10,4.963249206542969,-0.5443696975708008
58,34,B:10.1|B:10.6|B:11.2|E:11.10,5.764892578125,-1.346013069152832
58,35,B:10.1|B:10.6|B:11.2|B:11.9,5.189369201660156,-0.7704896926879883
58,36,B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:11.10,3.9976930618286133,0.4211864471435547
58,37,B:9.7|E:11.10,5.322884559631348,-0.9040050506591797
58,38,B:9.7|E:10.7|E:11.10,7.310009956359863,-2.8911304473876953
58,39,B:9.7|B:11.9|E:10.7,5.580198287963867,-1.1613187789916992
58,40,B:9.7|B:11.2,5.1887054443359375,-0.7698259353637695
58,41,B:9.7|B:11.2|E:10.7,6.144289016723633,-1.7254095077514648
58,42,B:9.7|B:11.2|B:11.9,5.223272323608398,-0.8043928146362305
58,43,B:9.7|B:10.6,4.213406562805176,0.2054729461669922
58,44,B:9.7|B:10.2,4.171635627746582,0.24724388122558594
58,45,B:9.7|B:10.2|B:10.6|E:10.7,5.171684265136719,-0.7528047561645508
58,46,B:9.7|B:10.2|B:10.6|B:10.10,3.6728429794311523,0.7460365295410156
58,47,B:9.7|B:10.1|B:10.6|B:10.10,3.8391504287719727,0.5797290802001953
58,48,B:9.7|B:10.1|B:10.6|B:10.10|B:11.9|E:11.10,4.097963333129883,0.32091617584228516
58,49,B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|E:11.10,5.016846656799316,-0.5979671478271484
58,50,B:9.0|B:11.9,4.534137725830078,-0.11525821685791016
58,51,B:9.0|B:11.9|E:11.10,5.5021209716796875,-1.0832414627075195
58,52,B:9.0|B:10.6,4.395349502563477,0.023530006408691406
58,53,B:9.0|B:10.6|E:10.7|E:11.10,7.126509666442871,-2.707630157470703
58,54,B:9.0|B:10.6|B:10.10|B:11.2|E:10.7,5.404379844665527,-0.9855003356933594
58,55,B:9.0|B:10.2|B:10.10|E:10.7,4.879040718078613,-0.4601612091064453
58,56,B:9.0|B:10.1,4.508644104003906,-0.08976459503173828
