prompt_idx,subset_idx,subset_name,logit_diff,drop_from_clean
14,160,P:9.9|P:9.6|B:10.1|B:10.6|B:10.10|B:11.2|E:11.10,6.154886245727539,-1.153951644897461
14,161,P:9.9|P:9.6|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,5.672089576721191,-0.6711549758911133
14,162,P:9.9|P:9.6|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,4.731904983520508,0.2690296173095703
14,163,P:9.9|P:9.6|B:9.7|B:10.2|B:11.2|E:11.10,6.164823532104492,-1.163888931274414
14,164,P:9.9|P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,6.37728214263916,-1.376347541809082
14,165,P:9.9|P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7|E:11.10,5.81745719909668,-0.8165225982666016
14,166,P:9.9|P:9.6|B:9.7|B:10.1|B:10.2|E:10.7|E:11.10,5.3025922775268555,-0.30165767669677734
14,167,P:9.9|P:9.6|B:9.0|B:11.9|E:10.7,5.349611282348633,-0.3486766815185547
14,168,P:9.9|P:9.6|B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,5.697196960449219,-0.6962623596191406
14,169,P:9.9|P:9.6|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.472620964050293,0.5283136367797852
14,170,P:9.9|P:9.6|B:9.0|B:10.1|B:10.6,5.363615989685059,-0.36268138885498047
14,171,P:9.9|P:9.6|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,5.625926971435547,-0.6249923706054688
14,172,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:11.2,5.551281929016113,-0.5503473281860352
14,173,P:9.9|P:9.6|B:9.0|B:9.7|B:10.2|B:10.6|B:11.9|E:10.7|E:11.10,3.9939451217651367,1.0069894790649414
14,174,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,6.1614837646484375,-1.1605491638183594
14,175,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.10,5.706427574157715,-0.7054929733276367
14,176,P:9.9|P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.9|E:11.10,4.763199806213379,0.23773479461669922
14,177,P:9.9|P:9.6|P:10.0|E:11.10,5.507686614990234,-0.5067520141601562
14,178,P:9.9|P:9.6|P:10.0|E:10.7,4.442225456237793,0.5587091445922852
14,179,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7,4.4875640869140625,0.5133705139160156
14,180,P:9.9|P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,5.154654502868652,-0.15371990203857422
14,181,P:9.9|P:9.6|P:10.0|B:11.2,5.356548309326172,-0.35561370849609375
14,182,P:9.9|P:9.6|P:10.0|B:11.2|E:11.10,6.028959274291992,-1.028024673461914
14,183,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2,5.179349899291992,-0.17841529846191406
14,184,P:9.9|P:9.6|P:10.0|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,5.005128860473633,-0.0041942596435546875
14,185,P:9.9|P:9.6|P:10.0|B:10.6,4.167891502380371,0.833043098449707
14,186,P:9.9|P:9.6|P:10.0|B:10.6|E:10.7|E:11.10,4.260636329650879,0.7402982711791992
14,187,P:9.9|P:9.6|P:10.0|B:10.6|B:11.2,4.61464786529541,0.38628673553466797
14,188,P:9.9|P:9.6|P:10.0|B:10.2|E:11.10,4.704685211181641,0.2962493896484375
14,189,P:9.9|P:9.6|P:10.0|B:10.2|E:10.7|E:11.10,4.29525089263916,0.705683708190918
14,190,P:9.9|P:9.6|P:10.0|B:10.2|B:10.6|B:11.2|E:11.10,4.243561744689941,0.7573728561401367
14,191,P:9.9|P:9.6|P:10.0|B:10.1|E:11.10,5.865639686584473,-0.8647050857543945
14,192,P:9.9|P:9.6|P:10.0|B:10.1|E:10.7|E:11.10,5.4401960372924805,-0.43926143646240234
14,193,P:9.9|P:9.6|P:10.0|B:10.1|B:10.10,5.288318634033203,-0.287384033203125
14,194,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:11.9|E:10.7,4.384634971618652,0.6162996292114258
14,195,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|E:10.7|E:11.10,4.196922302246094,0.8040122985839844
14,196,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.404847145080566,0.5960874557495117
14,197,P:9.9|P:9.6|P:10.0|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,3.790884017944336,1.2100505828857422
14,198,P:9.9|P:9.6|P:10.0|B:9.7,4.523685455322266,0.4772491455078125
14,199,P:9.9|P:9.6|P:10.0|B:9.7|E:11.10,5.164454460144043,-0.16351985931396484
14,200,P:9.9|P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,4.735498428344727,0.26543617248535156
14,201,P:9.9|P:9.6|P:10.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,5.22905158996582,-0.2281169891357422
14,202,P:9.9|P:9.6|P:10.0|B:9.7|B:10.10|E:10.7,4.093979835510254,0.9069547653198242
14,203,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10,3.9479522705078125,1.0529823303222656
14,204,P:9.9|P:9.6|P:10.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,3.5098743438720703,1.4910602569580078
14,205,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:11.2|B:11.9|E:10.7,4.07112979888916,0.929804801940918
14,206,P:9.9|P:9.6|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,3.068697929382324,1.932236671447754
14,207,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.10|B:11.9|E:10.7|E:11.10,4.693005561828613,0.30792903900146484
14,208,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|E:11.10,4.7262678146362305,0.27466678619384766
14,209,P:9.9|P:9.6|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6,3.849599838256836,1.1513347625732422
14,210,P:9.9|P:9.6|P:10.0|B:9.0,4.7796831130981445,0.2212514877319336
14,211,P:9.9|P:9.6|P:10.0|B:9.0|E:10.7|E:11.10,5.0424699783325195,-0.041535377502441406
14,212,P:9.9|P:9.6|P:10.0|B:9.0|B:11.2|E:10.7,4.863380432128906,0.13755416870117188
14,213,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6,4.138847351074219,0.8620872497558594
14,214,P:9.9|P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,4.015748977661133,0.9851856231689453
14,215,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:11.2|E:10.7|E:11.10,4.664551734924316,0.3363828659057617
14,216,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|E:10.7,3.232645034790039,1.768289566040039
14,217,P:9.9|P:9.6|P:10.0|B:9.0|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.5941123962402344,1.4068222045898438
14,218,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.10,5.258207321166992,-0.25727272033691406
14,219,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10,4.68924617767334,0.3116884231567383
14,220,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|E:10.7|E:11.10,4.148524284362793,0.8524103164672852
14,221,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2|E:11.10,5.425198554992676,-0.42426395416259766
14,222,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.389834403991699,1.611100196838379
14,223,P:9.9|P:9.6|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,3.732686996459961,1.2682476043701172
14,224,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|E:11.10,4.7335920333862305,0.26734256744384766
14,225,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:11.2|B:11.9,4.321494102478027,0.6794404983520508
14,226,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.9|E:10.7,3.489990234375,1.5109443664550781
14,227,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.7086009979248047,1.2923336029052734
14,228,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:11.2|B:11.9,4.504133224487305,0.49680137634277344
14,229,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6,3.337665557861328,1.66326904296875
14,230,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,3.289656639099121,1.711277961730957
14,231,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.9714155197143555,1.0295190811157227
14,232,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,4.617195129394531,0.3837394714355469
14,233,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2,4.662376403808594,0.3385581970214844
14,234,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6,3.81781005859375,1.1831245422363281
14,235,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,4.144477844238281,0.8564567565917969
14,236,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,4.153010368347168,0.8479242324829102
14,237,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,3.8029050827026367,1.1980295181274414
14,238,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,3.048579216003418,1.9523553848266602
14,239,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,3.425602912902832,1.575331687927246
15,0,clean,2.9257354736328125,0.0
15,1,P:9.9,3.113422393798828,-0.18768692016601562
15,2,P:9.6,2.872426986694336,0.05330848693847656
15,3,P:10.0,3.01853084564209,-0.09279537200927734
15,4,B:9.0,3.0057058334350586,-0.0799703598022461
15,5,B:9.7,2.730764389038086,0.19497108459472656
15,6,B:10.1,2.960531234741211,-0.03479576110839844
15,7,B:10.2,2.980588912963867,-0.05485343933105469
15,8,B:10.6,1.936920166015625,0.9888153076171875
15,9,B:10.10,2.8243465423583984,0.10138893127441406
15,10,B:11.2,3.1058349609375,-0.1800994873046875
15,11,B:11.9,2.9651317596435547,-0.03939628601074219
15,12,E:10.7,3.2210617065429688,-0.29532623291015625
15,13,E:11.10,3.036322593688965,-0.11058712005615234
15,14,E:10.7|E:11.10,4.15372371673584,-1.2279882431030273
15,15,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.6594018936157227,1.2663335800170898
15,16,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.3093910217285156,0.6163444519042969
15,17,P:9.9|P:9.6|P:10.0,3.2962284088134766,-0.37049293518066406
15,18,P:9.9|P:9.6|P:10.0|E:10.7|E:11.10,3.9075746536254883,-0.9818391799926758
15,19,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.2117900848388672,1.7139453887939453
15,20,P:9.9|P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,0.8795795440673828,2.0461559295654297
15,21,B:11.9|E:10.7|E:11.10,4.178799629211426,-1.2530641555786133
15,22,B:11.2|B:11.9|E:11.10,3.2551450729370117,-0.3294095993041992
15,23,B:10.6|E:10.7,2.2908058166503906,0.6349296569824219
15,24,B:10.6|E:10.7|E:11.10,2.6851654052734375,0.240570068359375
15,25,B:10.2|E:11.10,3.055304527282715,-0.12956905364990234
15,26,B:10.2|E:10.7,3.2660884857177734,-0.34035301208496094
15,27,B:10.2|B:11.9|E:10.7|E:11.10,4.219302177429199,-1.2935667037963867
15,28,B:10.1|B:10.2|B:10.10,2.9020509719848633,0.02368450164794922
15,29,B:9.7|B:11.2|E:10.7|E:11.10,4.052361488342285,-1.1266260147094727
15,30,B:9.7|B:10.10|B:11.2|E:10.7,3.1321468353271484,-0.20641136169433594
15,31,B:9.7|B:10.6|B:10.10|B:11.2|E:11.10,0.8519039154052734,2.073831558227539
15,32,B:9.7|B:10.2|B:10.10|E:10.7,2.9754905700683594,-0.049755096435546875
15,33,B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|E:10.7|E:11.10,2.059762954711914,0.8659725189208984
15,34,B:9.7|B:10.1|B:10.2|B:10.10|B:11.9|E:10.7,3.065092086791992,-0.1393566131591797
15,35,B:9.0|B:11.9,3.047384262084961,-0.12164878845214844
15,36,B:9.0|B:10.6|B:11.9,2.046825408935547,0.8789100646972656
15,37,B:9.0|B:10.2|E:10.7|E:11.10,4.358211517333984,-1.4324760437011719
15,38,B:9.0|B:10.2|B:10.10|B:11.2|B:11.9,3.2294130325317383,-0.3036775588989258
15,39,B:9.0|B:10.1|B:10.10|B:11.2|E:10.7|E:11.10,4.2781782150268555,-1.352442741394043
15,40,B:9.0|B:10.1|B:10.6|B:10.10,1.8389053344726562,1.0868301391601562
15,41,B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,4.274838447570801,-1.3491029739379883
15,42,B:9.0|B:9.7|B:10.10|B:11.2|B:11.9|E:11.10,2.8491592407226562,0.07657623291015625
15,43,B:9.0|B:9.7|B:10.6|B:10.10|B:11.2|B:11.9,1.5862007141113281,1.3395347595214844
15,44,B:9.0|B:9.7|B:10.1|B:10.10,2.729935646057129,0.1957998275756836
15,45,B:9.0|B:9.7|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,2.142892837524414,0.7828426361083984
15,46,B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:11.10,2.9034900665283203,0.022245407104492188
15,47,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2,1.826889991760254,1.0988454818725586
15,48,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,2.250276565551758,0.6754589080810547
15,49,B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7,2.240264892578125,0.6854705810546875
15,50,P:10.0|E:10.7,3.3154983520507812,-0.38976287841796875
15,51,P:10.0|B:11.2|E:10.7,3.754831314086914,-0.8290958404541016
15,52,P:10.0|B:10.2|E:10.7|E:11.10,4.384640693664551,-1.4589052200317383
15,53,P:10.0|B:10.2|B:11.9|E:11.10,3.317615509033203,-0.3918800354003906
15,54,P:10.0|B:10.1|E:11.10,3.2167253494262695,-0.29098987579345703
15,55,P:10.0|B:9.0,3.0981359481811523,-0.17240047454833984
15,56,P:10.0|B:9.0|B:10.1|B:11.2|B:11.9|E:10.7,3.962113380432129,-1.0363779067993164
15,57,P:10.0|B:9.0|B:10.1|B:10.2|E:10.7|E:11.10,4.52473258972168,-1.5989971160888672
15,58,P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9,2.0557212829589844,0.8700141906738281
15,59,P:10.0|B:9.0|B:9.7|B:10.1|B:10.6|B:11.9,2.020671844482422,0.9050636291503906
15,60,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9,2.1957263946533203,0.7300090789794922
15,61,P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,3.0928707122802734,-0.16713523864746094
15,62,P:9.6|E:11.10,3.079739570617676,-0.15400409698486328
15,63,P:9.6|E:10.7|E:11.10,3.803770065307617,-0.8780345916748047
15,64,P:9.6|B:10.2|E:10.7|E:11.10,3.7923364639282227,-0.8666009902954102
15,65,P:9.6|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,3.640923500061035,-0.7151880264282227
15,66,P:9.6|B:10.1|B:10.2|B:11.9,2.9996471405029297,-0.07391166687011719
15,67,P:9.6|B:9.7|B:10.2,2.7344284057617188,0.19130706787109375
15,68,P:9.6|B:9.7|B:10.1|B:10.10|B:11.2,2.666158676147461,0.25957679748535156
15,69,P:9.6|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:10.7|E:11.10,1.7925539016723633,1.1331815719604492
15,70,P:9.6|B:9.0|B:10.1|B:10.2|B:11.9|E:10.7|E:11.10,3.972031593322754,-1.0462961196899414
15,71,P:9.6|B:9.0|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7|E:11.10,4.175887107849121,-1.2501516342163086
15,72,P:9.6|B:9.0|B:9.7|B:10.6|B:11.9,1.7255611419677734,1.200174331665039
15,73,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.9|E:10.7|E:11.10,1.661651611328125,1.2640838623046875
15,74,P:9.6|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,0.6633539199829102,2.2623815536499023
15,75,P:9.6|P:10.0,3.009354591369629,-0.0836191177368164
15,76,P:9.6|P:10.0|E:11.10,3.360136032104492,-0.4344005584716797
15,77,P:9.6|P:10.0|E:10.7|E:11.10,4.074331283569336,-1.1485958099365234
15,78,P:9.6|P:10.0|B:11.9|E:10.7|E:11.10,4.119874000549316,-1.194138526916504
15,79,P:9.6|P:10.0|B:11.2|E:10.7|E:11.10,4.498412132263184,-1.572676658630371
15,80,P:9.6|P:10.0|B:10.10,2.9209518432617188,0.00478363037109375
15,81,P:9.6|P:10.0|B:10.10|E:10.7,3.0402660369873047,-0.11453056335449219
15,82,P:9.6|P:10.0|B:10.6|E:11.10,1.7995710372924805,1.126164436340332
15,83,P:9.6|P:10.0|B:10.6|B:11.9,2.0533132553100586,0.8724222183227539
15,84,P:9.6|P:10.0|B:10.6|B:10.10|E:10.7,2.081273078918457,0.8444623947143555
15,85,P:9.6|P:10.0|B:10.2|B:11.2|B:11.9,3.4487428665161133,-0.5230073928833008
15,86,P:9.6|P:10.0|B:10.1|E:11.10,3.304903030395508,-0.3791675567626953
15,87,P:9.6|P:10.0|B:9.7|E:10.7|E:11.10,3.7749767303466797,-0.8492412567138672
15,88,P:9.6|P:10.0|B:9.7|B:10.6|B:11.2|B:11.9|E:11.10,1.5361881256103516,1.389547348022461
15,89,P:9.6|P:10.0|B:9.7|B:10.2|E:11.10,3.105341911315918,-0.17960643768310547
15,90,P:9.6|P:10.0|B:9.7|B:10.1|B:11.9,2.9179630279541016,0.0077724456787109375
15,91,P:9.6|P:10.0|B:9.0|B:11.9,3.1468505859375,-0.2211151123046875
15,92,P:9.6|P:10.0|B:9.0|B:11.2|E:11.10,3.8904924392700195,-0.964756965637207
15,93,P:9.6|P:10.0|B:9.0|B:10.6|B:10.10|B:11.9|E:11.10,1.5969657897949219,1.3287696838378906
15,94,P:9.6|P:10.0|B:9.0|B:10.1|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.4424800872802734,0.48325538635253906
15,95,P:9.6|P:10.0|B:9.0|B:9.7|E:10.7|E:11.10,3.948762893676758,-1.0230274200439453
15,96,P:9.6|P:10.0|B:9.0|B:9.7|B:10.2|B:10.6|B:10.10|B:11.2,1.663956642150879,1.2617788314819336
15,97,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:11.2|B:11.9|E:10.7,3.5983409881591797,-0.6726055145263672
15,98,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.7045507431030273,1.2211847305297852
15,99,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.1997566223144531,1.7259788513183594
15,100,P:9.6|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,2.101813316345215,0.8239221572875977
15,101,P:9.9|E:10.7,3.0615835189819336,-0.1358480453491211
15,102,P:9.9|E:10.7|E:11.10,3.971207618713379,-1.0454721450805664
15,103,P:9.9|B:11.9,3.172572135925293,-0.24683666229248047
15,104,P:9.9|B:11.9|E:10.7,3.116588592529297,-0.19085311889648438
15,105,P:9.9|B:11.9|E:10.7|E:11.10,4.032326698303223,-1.1065912246704102
15,106,P:9.9|B:11.2,3.1981935501098633,-0.2724580764770508
15,107,P:9.9|B:10.1|B:10.6|E:10.7,2.1102638244628906,0.8154716491699219
15,108,P:9.9|B:10.1|B:10.2|B:11.2|E:11.10,3.5241470336914062,-0.5984115600585938
15,109,P:9.9|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,0.798640251159668,2.1270952224731445
15,110,P:9.9|B:9.7|B:10.10,2.825648307800293,0.10008716583251953
15,111,P:9.9|B:9.7|B:10.6|E:10.7|E:11.10,1.9187545776367188,1.0069808959960938
15,112,P:9.9|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,0.5273008346557617,2.398434638977051
15,113,P:9.9|B:9.0|B:9.7|B:11.2|B:11.9|E:10.7|E:11.10,4.14907169342041,-1.2233362197875977
15,114,P:9.9|B:9.0|B:9.7|B:10.10|B:11.9|E:10.7,2.8816003799438477,0.044135093688964844
15,115,P:9.9|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9,3.093515396118164,-0.16777992248535156
15,116,P:9.9|P:10.0,3.2331228256225586,-0.3073873519897461
15,117,P:9.9|P:10.0|E:11.10,3.8843841552734375,-0.958648681640625
15,118,P:9.9|P:10.0|E:10.7|E:11.10,4.189038276672363,-1.2633028030395508
15,119,P:9.9|P:10.0|B:11.9|E:11.10,3.967677116394043,-1.0419416427612305
15,120,P:9.9|P:10.0|B:10.10,3.1517019271850586,-0.2259664535522461
15,121,P:9.9|P:10.0|B:10.6,2.226816177368164,0.6989192962646484
15,122,P:9.9|P:10.0|B:10.6|E:11.10,2.191255569458008,0.7344799041748047
15,123,P:9.9|P:10.0|B:10.1|B:11.2|E:10.7,3.646343231201172,-0.7206077575683594
15,124,P:9.9|P:10.0|B:10.1|B:10.10|B:11.9,3.3262882232666016,-0.40055274963378906
15,125,P:9.9|P:10.0|B:10.1|B:10.6|B:11.2|B:11.9,2.102458953857422,0.8232765197753906
15,126,P:9.9|P:10.0|B:10.1|B:10.2|E:10.7,3.239626884460449,-0.3138914108276367
15,127,P:9.9|P:10.0|B:9.7|E:11.10,3.6894350051879883,-0.7636995315551758
15,128,P:9.9|P:10.0|B:9.7|B:10.6,2.056499481201172,0.8692359924316406
15,129,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|E:10.7|E:11.10,2.1190624237060547,0.8066730499267578
15,130,P:9.9|P:10.0|B:9.7|B:10.2|B:10.6|B:11.2|E:10.7,1.8610448837280273,1.0646905899047852
15,131,P:9.9|P:10.0|B:9.7|B:10.1|B:11.9|E:10.7|E:11.10,4.058297157287598,-1.1325616836547852
15,132,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:11.2|E:11.10,3.758917808532715,-0.8331823348999023
15,133,P:9.9|P:10.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|E:11.10,0.8832855224609375,2.042449951171875
15,134,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:11.10,2.4056148529052734,0.5201206207275391
15,135,P:9.9|P:10.0|B:9.0|B:10.6|B:11.9|E:10.7|E:11.10,2.7267284393310547,0.1990070343017578
15,136,P:9.9|P:10.0|B:9.0|B:10.1,3.4430932998657227,-0.5173578262329102
15,137,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:11.2,3.658055305480957,-0.7323198318481445
15,138,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,4.162100791931152,-1.2363653182983398
15,139,P:9.9|P:10.0|B:9.0|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2,1.7170305252075195,1.208704948425293
15,140,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.10|B:11.2|B:11.9|E:10.7|E:11.10,3.9569931030273438,-1.0312576293945312
15,141,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:11.2|B:11.9|E:11.10,1.7278919219970703,1.1978435516357422
15,142,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9,1.5733766555786133,1.3523588180541992
15,143,P:9.9|P:10.0|B:9.0|B:9.7|B:10.1|B:10.2|B:10.6|B:10.10|B:11.2|B:11.9|E:11.10,1.0848407745361328,1.8408946990966797
15,144,P:9.9|P:9.6,3.1220579147338867,-0.19632244110107422
15,145,P:9.9|P:9.6|E:11.10,3.740915298461914,-0.8151798248291016
15,146,P:9.9|P:9.6|B:11.2,3.0951108932495117,-0.16937541961669922
15,147,P:9.9|P:9.6|B:11.2|E:10.7|E:11.10,3.743472099304199,-0.8177366256713867
15,148,P:9.9|P:9.6|B:10.10|E:11.10,3.1663475036621094,-0.24061203002929688
15,149,P:9.9|P:9.6|B:10.10|E:10.7,2.785902976989746,0.1398324966430664
15,150,P:9.9|P:9.6|B:10.10|E:10.7|E:11.10,3.0999536514282227,-0.17421817779541016
15,151,P:9.9|P:9.6|B:10.6,1.9952564239501953,0.9304790496826172
15,152,P:9.9|P:9.6|B:10.6|E:10.7|E:11.10,1.827291488647461,1.0984439849853516
15,153,P:9.9|P:9.6|B:10.2,3.0866756439208984,-0.16094017028808594
15,154,P:9.9|P:9.6|B:10.2|E:10.7|E:11.10,3.432567596435547,-0.5068321228027344
15,155,P:9.9|P:9.6|B:10.2|B:10.6|B:10.10|B:11.2|E:10.7,1.0874080657958984,1.838327407836914
15,156,P:9.9|P:9.6|B:10.1,3.24246883392334,-0.31673336029052734
15,157,P:9.9|P:9.6|B:10.1|E:10.7,3.002467155456543,-0.07673168182373047
15,158,P:9.9|P:9.6|B:10.1|E:10.7|E:11.10,3.6183738708496094,-0.6926383972167969
15,159,P:9.9|P:9.6|B:10.1|B:10.10|B:11.2,3.0208234786987305,-0.09508800506591797
15,160,P:9.9|P:9.6|B:10.1|B:10.6|B:10.10|B:11.2|E:11.10,0.6482820510864258,2.2774534225463867
15,161,P:9.9|P:9.6|B:10.1|B:10.2|B:10.10|B:11.2|E:10.7|E:11.10,2.849367141723633,0.07636833190917969
15,162,P:9.9|P:9.6|B:10.1|B:10.2|B:10.6|E:10.7|E:11.10,1.5864486694335938,1.3392868041992188
15,163,P:9.9|P:9.6|B:9.7|B:10.2|B:11.2|E:11.10,3.215733528137207,-0.28999805450439453
15,164,P:9.9|P:9.6|B:9.7|B:10.1|B:10.10|B:11.2|B:11.9,2.8789796829223633,0.04675579071044922
15,165,P:9.9|P:9.6|B:9.7|B:10.1|B:10.6|B:11.2|E:10.7|E:11.10,1.131394386291504,1.7943410873413086
